0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.8775302244244028,-0.5273570916720621,-0.8827652813208338,-0.5196487294398965,-0.8879230890166999,-0.5119073680828207,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.8827652813208338,-0.5196487294398965,-0.8879230890166999,-0.5119073680828207,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695
-0.8827652813208338,-0.5196487294398965,-0.8879230890166999,-0.5119073680828207,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.8879230890166999,-0.5119073680828207,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185
-0.8879230890166999,-0.5119073680828207,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467
-0.8930033210059435,-0.504133703582973,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929
-0.8980056577105787,-0.4963284255664032,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003
-0.902929786416956,-0.48849221726921876,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187
-0.9077754012117215,-0.48062575551052866,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274
-0.9125422029175401,-0.4727297106720896,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466
-0.9172298990286473,-0.4648047466845586,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621
-0.9218382036462969,-0.45685152102025334,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304
-0.9263668374141679,-0.44887068469231695,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127
-0.9308155274537954,-0.440862882260185,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293
-0.9351840073000859,-0.4328287518412467,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058
-0.9394720168369814,-0.4247689251285929,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655
-0.9436793022333296,-0.41668402741474003,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104
-0.9478056158790212,-0.4085746776212187,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901
-0.9518507163214524,-0.40044148833391274,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819
-0.9558143682023681,-0.39228506584403466,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986
-0.9596963421951438,-0.384106010194621,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113
-0.9634964149425582,-0.3759049152324304,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576
-0.9672143689951126,-0.367682368665127,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111
-0.9708499927499469,-0.3594389521236293,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661
-0.9744030803904052,-0.3511752412295058,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027
-0.9778734318263,-0.34289180566729655,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072
-0.9812608526349235,-0.33458920926164104,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641
-0.9845651540028534,-0.3262680100590901,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586
-0.9877861526686009,-0.3179287604144819,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625
-0.9909236708661435,-0.30957200708175986,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774
-0.9939775362693882,-0.3011982913091113,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844
-0.9969475819376074,-0.29280814893830576,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395
-0.9998336462618882,-0.284402110508111,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056
-1.0026355729126364,-0.2759807013616661,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687
-1.0053532107881724,-0.26754444175769027,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0278641054740842,-0.1824761325755262
-1.0079864139644596,-0.2590938469854072,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0278641054740842,-0.1824761325755262,-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0278641054740842,-0.1824761325755262,-1.0296460414112931,-0.17390952274782287
-1.0105350416459982,-0.2506294274830641,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0278641054740842,-0.1824761325755262,-1.0296460414112931,-0.17390952274782287,-1.0129989581179228,-0.24215168895992586,-1.015378032699337,-0.233661132521625,-1.0176721396979165,-0.22515825479874774,-1.0198811583658158,-0.21664354807853844,-1.0220049728569047,-0.20811750043960395,-1.0240434721853682,-0.19958059588950056,-1.0259965501856951,-0.19103331450508687,-1.0278641054740842,-0.1824761325755262,-1.0296460414112931,-0.17390952274782287,-1.0313422660669536,-0.16533395417477753
