Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
0.2149518122231981,0.14873363789380606,0.21642845945496988,0.14659340442774754
0.21642845945496988,0.14659340442774754,0.217883632587235,0.1444388537164797
0.217883632587235,0.1444388537164797,0.219317189521305,0.14227020071524737
0.219317189521305,0.14227020071524737,0.22072899031408186,0.14008766158314764
0.22072899031408186,0.14008766158314764,0.22211889718998445,0.13789145366072852
0.22211889718998445,0.13789145366072852,0.22348677455265123,0.13568179544764414
0.22348677455265123,0.13568179544764414,0.2248324889964198,0.13345890658036902
0.2248324889964198,0.13345890658036902,0.2261559093175841,0.13122300780997437
0.2261559093175841,0.13122300780997437,0.22745690652542924,0.12897432097996842
0.22745690652542924,0.12897432097996842,0.2287353538530457,0.12671306900420345
0.2287353538530457,0.12671306900420345,0.22999112676792224,0.12443947584485168
0.22999112676792224,0.12443947584485168,0.23122410298231955,0.1221537664904517
0.23122410298231955,0.1221537664904517,0.2324341624634243,0.11985616693402773
0.2324341624634243,0.11985616693402773,0.23362118744328492,0.11754690415128292
0.23362118744328492,0.11754690415128292,0.23478506242852973,0.11522620607886863
0.23478506242852973,0.11522620607886863,0.235925674209868,0.11289430159273071
0.235925674209868,0.11289430159273071,0.23704291187137505,0.11055142048653427
0.23704291187137505,0.11055142048653427,0.2381366667995618,0.10819779345016767
0.2381366667995618,0.10819779345016767,0.23920683269222995,0.10583365204832704
0.23920683269222995,0.10583365204832704,0.24025330556711325,0.10345922869918163
0.24025330556711325,0.10345922869918163,0.2412759837703059,0.10107475665312092
0.2412759837703059,0.10107475665312092,0.2422747679844789,0.09868046997158375
0.2422747679844789,0.09868046997158375,0.2432495612368849,0.09627660350596982
0.2432495612368849,0.09627660350596982,0.24420026890715288,0.09386339287663366
0.24420026890715288,0.09386339287663366,0.2451267987348729,0.09144107445196115
0.2451267987348729,0.09144107445196115,0.24602906082697212,0.08900988532752835
0.24602906082697212,0.08900988532752835,0.24690696766488293,0.08657006330534243
0.24690696766488293,0.08657006330534243,0.24776043411150372,0.0841218468731642
0.24776043411150372,0.0841218468731642,0.24858937741795345,0.0816654751839117
0.24858937741795345,0.0816654751839117,0.24939371723012047,0.0792011880351443
0.24939371723012047,0.0792011880351443,0.2501733755950068,0.0767292258486261
0.2501733755950068,0.0767292258486261,0.2509282769668682,0.07424982964996821
0.2509282769668682,0.07424982964996821,0.25165834821315136,0.0717632410483483
0.25165834821315136,0.0717632410483483,0.25236351862022827,0.06926970221630659
0.25236351862022827,0.06926970221630659,0.2530437198989292,0.06676945586961672
0.2530437198989292,0.06676945586961672,0.25369888618987485,0.06426274524723022
0.25369888618987485,0.06426274524723022,0.25432895406860795,0.061749814091292876
0.25432895406860795,0.061749814091292876,0.25493386255052564,0.05923090662723145
0.25493386255052564,0.05923090662723145,0.2555135530956131,0.05670626754390885
0.2555135530956131,0.05670626754390885,0.2560679696129788,0.054176141973846015
0.2560679696129788,0.054176141973846015,0.25659705846519254,0.05164077547350835
0.25659705846519254,0.05164077547350835,0.2571007684724267,0.04910041400365481
0.2571007684724267,0.04910041400365481,0.257579050916401,0.04655530390974734
0.257579050916401,0.04655530390974734,0.2580318595441318,0.044005691902418466
0.2580318595441318,0.044005691902418466,0.2584591505714866,0.04145182503799463
0.2584591505714866,0.04145182503799463,0.2588608826865436,0.03889395069907293
0.2588608826865436,0.03889395069907293,0.25923701705275765,0.03633231657514864
0.25923701705275765,0.03633231657514864,0.2595875173119324,0.033767170643291045
0.2595875173119324,0.033767170643291045,0.2599123495869998,0.031198761148864832
0.2599123495869998,0.031198761148864832,0.2602114824846068,0.028627336586294388
0.2602114824846068,0.028627336586294388,0.2604848870975098,0.026053145679868175
0.2604848870975098,0.026053145679868175,0.26073253700677756,0.0234764373645804
0.26073253700677756,0.0234764373645804,0.26095440828380273,0.02089746076700702
0.26095440828380273,0.02089746076700702,0.2611504794921219,0.018316465186213188
0.2611504794921219,0.018316465186213188,0.26132073168904546,0.01573370007468914
0.26132073168904546,0.01573370007468914,0.2614651484270964,0.013149415019311479
0.2614651484270964,0.013149415019311479,0.2615837157552592,0.010563859722326818
0.2615837157552592,0.010563859722326818,0.2616764222200385,0.007977283982354672
0.2616764222200385,0.007977283982354672,0.2617432588663279,0.005389937675406476
0.2617432588663279,0.005389937675406476,0.261784219238089,0.002802070735917598
0.261784219238089,0.002802070735917598,0.26179929937884094,0.0002139331377891511
0.26179929937884094,0.0002139331377891511,0.2617884978319602,-0.002374225124563528
0.2617884978319602,-0.002374225124563528,0.261751815640791,-0.004962154055158959
0.261751815640791,-0.004962154055158959,0.2616892563485663,-0.00754960367539733
0.2616892563485663,-0.00754960367539733,0.2616008259981392,-0.01013632404301124
0.2616008259981392,-0.01013632404301124,0.26148653313152487,-0.012722065271022555
0.26148653313152487,-0.012722065271022555,0.26134638878925265,-0.015306577546708555
0.26134638878925265,-0.015306577546708555,0.26118040650952884,-0.017889611150580565
0.26118040650952884,-0.017889611150580565,0.26098860232720933,-0.020470916475378163
0.26098860232720933,-0.020470916475378163,0.2607709947725823,-0.02305024404508215
0.2607709947725823,-0.02305024404508215,0.26052760486996057,-0.02562734453394936
0.26052760486996057,-0.02562734453394936,0.26025845613608356,-0.028201968785572358
0.26025845613608356,-0.028201968785572358,0.25996357457832864,-0.03077386783196709
0.25996357457832864,-0.03077386783196709,0.2596429886927312,-0.03334279291269146
0.2596429886927312,-0.03334279291269146,0.25929672946181365,-0.03590849549399782
0.25929672946181365,-0.03590849549399782,0.2589248303522223,-0.03847072728802219
0.2589248303522223,-0.03847072728802219,0.25852732731217276,-0.04102924027201318
0.25852732731217276,-0.04102924027201318,0.2581042587687022,-0.04358378670760326
0.2581042587687022,-0.04358378670760326,0.2576556656247291,-0.04613411916012529
0.2576556656247291,-0.04613411916012529,0.25718159125591944,-0.04867999051797675
0.25718159125591944,-0.04867999051797675,0.25668208150735905,-0.051221154012034496
0.25668208150735905,-0.051221154012034496,0.2561571846900315,-0.05375736323512239
0.2561571846900315,-0.05375736323512239,0.2556069515771011,-0.05628837216153433
0.2556069515771011,-0.05628837216153433,0.25503143540000023,-0.058813935166615046
0.25503143540000023,-0.058813935166615046,0.2544306918443208,-0.06133380704640091
0.2544306918443208,-0.06133380704640091,0.25380477904550885,-0.06384774303732293
0.25380477904550885,-0.06384774303732293,0.25315375758436176,-0.06635549883597416
0.25315375758436176,-0.06635549883597416,0.25247769048232754,-0.06885683061894325
0.25247769048232754,-0.06885683061894325,0.2517766431966055,-0.07135149506271636
0.2517766431966055,-0.07135149506271636,0.25105068361504734,-0.07383924936364904
0.25105068361504734,-0.07383924936364904,0.2502998820508585,-0.07631985125800973
0.2502998820508585,-0.07631985125800973,0.24952431123709826,-0.07879305904209667
0.24952431123709826,-0.07879305904209667,0.2487240463209787,-0.0812586315924294
0.2487240463209787,-0.0812586315924294,0.24789916485796118,-0.08371632838601645
0.24789916485796118,-0.08371632838601645,0.24704974680564984,-0.0861659095207003
0.24704974680564984,-0.0861659095207003,0.2461758745174811,-0.08860713573558081
0.2461758745174811,-0.08860713573558081,0.24527763273620873,-0.09103976843151795
0.24527763273620873,-0.09103976843151795,0.24435510858718335,-0.09346356969171489
0.24435510858718335,-0.09346356969171489,0.24340839157142577,-0.09587830230238197
0.24340839157142577,-0.09587830230238197,0.24243757355849327,-0.09828372977348228
0.24243757355849327,-0.09828372977348228,0.241442748779138,-0.10067961635955923
0.241442748779138,-0.10067961635955923,0.24042401381775663,-0.10306572708064642
0.24042401381775663,-0.10306572708064642,0.2393814676046307,-0.10544182774326
0.2393814676046307,-0.10544182774326,0.2383152114079563,-0.10780768496147354
0.2383152114079563,-0.10780768496147354,0.23722534882566296,-0.11016306617807534
0.23722534882566296,-0.11016306617807534,0.2361119857770202,-0.11250773968580771
0.2361119857770202,-0.11250773968580771,0.2349752304940316,-0.11484147464868823
0.2349752304940316,-0.11484147464868823,0.23381519351261507,-0.11716404112341185
0.23381519351261507,-0.11716404112341185,0.23263198766356863,-0.11947521008083366
0.23263198766356863,-0.11947521008083366,0.2314257280633212,-0.12177475342753112
0.2314257280633212,-0.12177475342753112,0.23019653210446717,-0.12406244402744483
0.23019653210446717,-0.12406244402744483,0.2289445194460842,-0.1263380557235967
0.2289445194460842,-0.1263380557235967,0.22766981200383363,-0.128601363359884
0.22766981200383363,-0.128601363359884,0.22637253393984225,-0.1308521428029483
0.22637253393984225,-0.1308521428029483,0.22505281165236543,-0.13309017096411677
0.22505281165236543,-0.13309017096411677,0.22371077376523008,-0.13531522582141498
0.22371077376523008,-0.13531522582141498,0.2223465511170574,-0.1375270864416486
0.2223465511170574,-0.1375270864416486,0.2209602767502644,-0.13972553300255208
0.2209602767502644,-0.13972553300255208,0.2195520858998435,-0.1419103468150021
0.2195520858998435,-0.1419103468150021,0.21812211598192,-0.14408131034529303
0.21812211598192,-0.14408131034529303,0.21667050658208595,-0.14623820723747244
0.21667050658208595,-0.14623820723747244,0.21519739944351096,-0.148380822335733
0.21519739944351096,-0.148380822335733,0.21370293845482852,-0.15050894170685852
0.21370293845482852,-0.15050894170685852,0.21218726963779755,-0.15262235266272098
0.21218726963779755,-0.15262235266272098,0.21065054113473894,-0.15472084378282486
0.21065054113473894,-0.15472084378282486,0.20909290319574622,-0.156804204936896
0.20909290319574622,-0.156804204936896,0.20751450816567032,-0.1588722273075109
0.20751450816567032,-0.1588722273075109,0.20591551047087772,-0.16092470341276305
0.20591551047087772,-0.16092470341276305,0.2042960666057818,-0.1629614271289623
0.2042960666057818,-0.1629614271289623,0.20265633511914707,-0.16498219371336356
0.20265633511914707,-0.16498219371336356,0.20099647660016598,-0.16698679982692
0.20099647660016598,-0.16698679982692,0.19931665366430806,-0.16897504355705723
0.19931665366430806,-0.16897504355705723,0.19761703093894126,-0.17094672444046344
0.19761703093894126,-0.17094672444046344,0.19589777504872533,-0.17290164348589127
0.19589777504872533,-0.17290164348589127,0.19415905460077718,-0.17483960319696626
0.19415905460077718,-0.17483960319696626,0.192401040169608,-0.17676040759499745
0.192401040169608,-0.17676040759499745,0.19062390428183246,-0.17866386224178482
0.19062390428183246,-0.17866386224178482,0.1888278214006498,-0.1805497742624185
0.1888278214006498,-0.1805497742624185,0.18701296791009692,-0.18241795236806446
0.18701296791009692,-0.18241795236806446,0.18517952209907382,-0.18426820687873133
0.18517952209907382,-0.18426820687873133,0.18332766414514146,-0.18610034974601264
0.18332766414514146,-0.18610034974601264,0.18145757609809224,-0.18791419457579908
0.18145757609809224,-0.18791419457579908,0.1795694418632937,-0.1897095566509548
0.1795694418632937,-0.1897095566509548,0.17766344718480556,-0.19148625295395183
0.17766344718480556,-0.19148625295395183,0.1757397796282706,-0.19324410218945687
0.1757397796282706,-0.19324410218945687,0.17379862856358003,-0.194982924806864
0.17379862856358003,-0.194982924806864,0.17184018514731392,-0.19670254302276738
0.17184018514731392,-0.19670254302276738,0.16986464230495693,-0.19840278084336738
0.16986464230495693,-0.19840278084336738,0.1678721947128906,-0.20008346408680394
0.1678721947128906,-0.20008346408680394,0.16586303878016267,-0.2017444204054105
0.16586303878016267,-0.2017444204054105,0.1638373726300341,-0.20338547930788192
0.1638373726300341,-0.20338547930788192,0.16179539608130508,-0.20500647218134985
0.16179539608130508,-0.20500647218134985,0.15973731062942076,-0.20660723231335854
0.15973731062942076,-0.20660723231335854,0.15766331942735756,-0.2081875949137346
0.15766331942735756,-0.2081875949137346,0.15557362726629154,-0.20974739713634333
0.15557362726629154,-0.20974739713634333,0.1534684405560497,-0.21128647810072532
0.1534684405560497,-0.21128647810072532,0.15134796730534555,-0.21280467891360547
0.15134796730534555,-0.21280467891360547,0.14921241710180036,-0.2143018426902681
0.14921241710180036,-0.2143018426902681,0.14706200109175122,-0.21577781457579068
0.14706200109175122,-0.21577781457579068,0.1448969319598475,-0.21723244176612877
0.1448969319598475,-0.21723244176612877,0.14271742390843747,-0.21866557352904556
0.14271742390843747,-0.21866557352904556,0.14052369263674602,-0.2200770612248782
0.14052369263674602,-0.2200770612248782,0.13831595531984595,-0.22146675832713386
0.13831595531984595,-0.22146675832713386,0.13609443058742396,-0.22283452044290833
0.13609443058742396,-0.22283452044290833,0.13385933850234352,-0.22418020533311958
0.13385933850234352,-0.22418020533311958,0.13161090053900618,-0.22550367293254925
0.13161090053900618,-0.22550367293254925,0.1293493395615136,-0.2268047853696844
0.1293493395615136,-0.2268047853696844,0.12707487980163215,-0.22808340698635257
0.12707487980163215,-0.22808340698635257,0.12478774683656221,-0.2293394043571424
0.12478774683656221,-0.2293394043571424,0.12248816756651437,-0.23057264630860275
0.12248816756651437,-0.23057264630860275,0.12017637019209479,-0.2317830039382131
0.12017637019209479,-0.2317830039382131,0.11785258419150203,-0.2329703506331176
0.11785258419150203,-0.2329703506331176,0.11551704029753773,-0.2341345620886158
0.11551704029753773,-0.2341345620886158,0.11316997047443365,-0.2352755163264027
0.11316997047443365,-0.2352755163264027,0.11081160789449761,-0.23639309371255107
0.11081160789449761,-0.23639309371255107,0.10844218691458082,-0.23748717697522873
0.10844218691458082,-0.23748717697522873,0.10606194305236961,-0.23855765122214379
0.10606194305236961,-0.23855765122214379,0.10367111296250384,-0.23960440395771082
0.10367111296250384,-0.23960440395771082,0.10126993441252521,-0.24062732509993096
0.10126993441252521,-0.24062732509993096,0.09885864625865831,-0.24162630699697904
0.09885864625865831,-0.24162630699697904,0.09643748842142706,-0.242601244443491
0.09643748842142706,-0.242601244443491,0.09400670186111003,-0.2435520346965446
0.09400670186111003,-0.2435520346965446,0.09156652855303737,-0.24447857749132715
0.09156652855303737,-0.24447857749132715,0.08911721146273276,-0.2453807750564832
0.08911721146273276,-0.2453807750564832,0.08665899452090338,-0.24625853212913615
0.08665899452090338,-0.24625853212913615,0.08419212259828145,-0.2471117559695771
0.08419212259828145,-0.2471117559695771,0.08171684148032052,-0.24794035637561487
0.08171684148032052,-0.24794035637561487,0.07923339784174994,-0.24874424569658088
0.07923339784174994,-0.24874424569658088,0.07674203922099113,-0.24952333884698283
0.07674203922099113,-0.24952333884698283,0.07424301399443894,-0.2502775533198015
0.07424301399443894,-0.2502775533198015,0.07173657135061208,-0.2510068091994245
0.07173657135061208,-0.2510068091994245,0.06922296126417578,-0.2517110291742115
0.06922296126417578,-0.2517110291742115,0.06670243446984087,-0.25239013854868586
0.06670243446984087,-0.25239013854868586,0.06417524243614275,-0.25304406525534606
0.06417524243614275,-0.25304406525534606,0.06164163733910422,-0.25367273986609307
0.06164163733910422,-0.25367273986609307,0.05910187203578586,-0.2542760956032677
0.05910187203578586,-0.2542760956032677,0.056556200037728155,-0.25485406835029323
0.056556200037728155,-0.25485406835029323,0.054004875484289096,-0.2554065966619187
0.054004875484289096,-0.2554065966619187,0.05144815311588138,-0.25593362177405793
0.05144815311588138,-0.25593362177405793,0.04888628824711328,-0.2564350876132202
0.04888628824711328,-0.2564350876132202,0.046319536739837255,-0.25691094080552795
0.046319536739837255,-0.25691094080552795,0.04374815497611047,-0.25736113068531746
0.04374815497611047,-0.25736113068531746,0.04117239983107137,-0.2577856093033191
0.04117239983107137,-0.2577856093033191,0.038592528645736666,-0.25818433143441255
0.038592528645736666,-0.25818433143441255,0.0360087991997228,-0.2585572545849541
0.0360087991997228,-0.2585572545849541,0.03342146968389636,-0.2589043389996725
0.03342146968389636,-0.2589043389996725,0.03083079867295767,-0.2592255476681301
0.03083079867295767,-0.2592255476681301,0.02823704509796199,-0.25952084633074596
0.02823704509796199,-0.25952084633074596,0.02564046821878267,-0.25979020348437915
0.02564046821878267,-0.25979020348437915,0.023041327596520642,-0.2600335903874686
0.023041327596520642,-0.2600335903874686,0.020439883065864826,-0.26025098106472755
0.020439883065864826,-0.26025098106472755,0.017836394707407745,-0.2604423523113907
0.017836394707407745,-0.2604423523113907,0.015231122819920959,-0.26060768369701115
0.015231122819920959,-0.26060768369701115,0.012624327892594774,-0.2607469575688069
0.012624327892594774,-0.2607469575688069,0.010016270577246748,-0.2608601590545535
0.010016270577246748,-0.2608601590545535,0.007407211660503545,-0.2609472760650232
0.007407211660503545,-0.2609472760650232,0.004797412035960669,-0.2610082992959682
0.004797412035960669,-0.2610082992959682,0.0021871326763246504,-0.26104322222964776
0.0021871326763246504,-0.26104322222964776,-0.0004233653944577622,-0.2610520411358984
-0.0004233653944577622,-0.2610520411358984,-0.00303382112907881,-0.26103475507274626
-0.00303382112907881,-0.26103475507274626,-0.005643973484752781,-0.26099136588656185
-0.005643973484752781,-0.26099136588656185,-0.008253561451098318,-0.26092187821175694
-0.008253561451098318,-0.26092187821175694,-0.010862324078015408,-0.2608262994700234
-0.010862324078015408,-0.2608262994700234,-0.013470000503552468,-0.260704639869115
-0.013470000503552468,-0.260704639869115,-0.016076329981758977,-0.2605569124011722
-0.016076329981758977,-0.2605569124011722,-0.018681051910519057,-0.26038313284059067
-0.018681051910519057,-0.26038313284059067,-0.021283905859361477,-0.2601833197414353
-0.021283905859361477,-0.2601833197414353,-0.023884631597241527,-0.25995749443439986
-0.023884631597241527,-0.25995749443439986,-0.02648296912029021,-0.2597056810233144
-0.02648296912029021,-0.2597056810233144,-0.029078658679526265,-0.25942790638120206
-0.029078658679526265,-0.25942790638120206,-0.03167144080852652,-0.25912420014588644
-0.03167144080852652,-0.25912420014588644,-0.034261056351050055,-0.25879459471515265
-0.034261056351050055,-0.25879459471515265,-0.03684724648861179,-0.2584391252414633
-0.03684724648861179,-0.2584391252414633,-0.03942975276800097,-0.2580578296262322
-0.03942975276800097,-0.2580578296262322,-0.04200831712874022,-0.25765074851365893
-0.04200831712874022,-0.25765074851365893,-0.04458268193048079,-0.2572179252841263
-0.04458268193048079,-0.2572179252841263,-0.04715258998032951,-0.2567594060471642
-0.04715258998032951,-0.2567594060471642,-0.04971778456010332,-0.25627523963398313
-0.04971778456010332,-0.25627523963398313,-0.052278009453506954,-0.25576547758958074
-0.052278009453506954,-0.25576547758958074,-0.05483300897322959,-0.25523017416442484
-0.05483300897322959,-0.25523017416442484,-0.057382527987956185,-0.254669386305717
-0.057382527987956185,-0.254669386305717,-0.05992631194928944,-0.2540831736482403
-0.05992631194928944,-0.2540831736482403,-0.06246410691857811,-0.25347159850479584
-0.06246410691857811,-0.25347159850479584,-0.06499565959364767,-0.25283472585623223
-0.06499565959364767,-0.25283472585623223,-0.06752071733542926,-0.252172623341072
-0.06752071733542926,-0.252172623341072,-0.07003902819448292,-0.2514853612447406
-0.07003902819448292,-0.2514853612447406,-0.07255034093741107,-0.2507730124884019
-0.07255034093741107,-0.2507730124884019,-0.07505440507315851,-0.2500356526174058
-0.07505440507315851,-0.2500356526174058,-0.0775509708791949,-0.24927335978935267
-0.0775509708791949,-0.24927335978935267,-0.08003978942757599,-0.24848621476178018
-0.08003978942757599,-0.24848621476178018,-0.0825206126108799,-0.24767430087947787
-0.0825206126108799,-0.24767430087947787,-0.08499319316801465,-0.24683770406143493
-0.08499319316801465,-0.24683770406143493,-0.08745728470989346,-0.24597651278742708
-0.08745728470989346,-0.24597651278742708,-0.08991264174497397,-0.2450908180842483
-0.08991264174497397,-0.2450908180842483,-0.0923590197046582,-0.24418071351159332
-0.0923590197046582,-0.24418071351159332,-0.09479617496854947,-0.24324629514759705
-0.09479617496854947,-0.24324629514759705,-0.09722386488956321,-0.24228766157403706
-0.09722386488956321,-0.24228766157403706,-0.09964184781888785,-0.2413049138612056
-0.09964184781888785,-0.2413049138612056,-0.10204988313079313,-0.24029815555245723
-0.10204988313079313,-0.24029815555245723,-0.10444773124728206,-0.23926749264843902
-0.10444773124728206,-0.23926749264843902,-0.10683515366258367,-0.23821303359100948
-0.10683515366258367,-0.23821303359100948,-0.10921191296748352,-0.23713488924685328
-0.10921191296748352,-0.23713488924685328,-0.11157777287348873,-0.23603317289079828
-0.11157777287348873,-0.23603317289079828,-0.11393249823682484,-0.23490800018884198
-0.11393249823682484,-0.23490800018884198,-0.11627585508226142,-0.23375948918089395
-0.11627585508226142,-0.23375948918089395,-0.11860761062676373,-0.2325877602632416
-0.11860761062676373,-0.2325877602632416,-0.12092753330296772,-0.23139293617074622
-0.12092753330296772,-0.23139293617074622,-0.12323539278247568,-0.23017514195877622
-0.12323539278247568,-0.23017514195877622,-0.12553095999896985,-0.22893450498488505
-0.12553095999896985,-0.22893450498488505,-0.12781400717114166,-0.22767115489024065
-0.12781400717114166,-0.22767115489024065,-0.13008430782543404,-0.22638522358081398
-0.13008430782543404,-0.22638522358081398,-0.13234163681859434,-0.2250768452083337
-0.13234163681859434,-0.2250768452083337,-0.1345857703600358,-0.22374615615101437
-0.1345857703600358,-0.22374615615101437,-0.13681648603400512,-0.2223932949940654
-0.13681648603400512,-0.2223932949940654,-0.13903356282155405,-0.22101840250998828
-0.13903356282155405,-0.22101840250998828,-0.14123678112231292,-0.21962162163866908
-0.14123678112231292,-0.21962162163866908,-0.14342592277606422,-0.218203097467274
-0.14342592277606422,-0.218203097467274,-0.14560077108411398,-0.21676297720995494
-0.14560077108411398,-0.21676297720995494,-0.14776111083045942,-0.2153014101873725
-0.14776111083045942,-0.2153014101873725,-0.14990672830275095,-0.21381854780604395
-0.14990672830275095,-0.21381854780604395,-0.15203741131304677,-0.2123145435375231
-0.15203741131304677,-0.2123145435375231,-0.1541529492183584,-0.21078955289741966
-0.1541529492183584,-0.21078955289741966,-0.15625313294098575,-0.20924373342426514
-0.15625313294098575,-0.20924373342426514,-0.15833775498864008,-0.20767724465823253
-0.15833775498864008,-0.20767724465823253,-0.1604066094743534,-0.20609024811971707
-0.1604066094743534,-0.20609024811971707,-0.16245949213617297,-0.20448290728778487
-0.16245949213617297,-0.20448290728778487,-0.16449620035663987,-0.20285538757849692
-0.16449620035663987,-0.20285538757849692,-0.16651653318204995,-0.201207856323115
-0.16651653318204995,-0.201207856323115,-0.16852029134149651,-0.19954048274619698
-0.16852029134149651,-0.19954048274619698,-0.1705072772656932,-0.19785343794358784
-0.1705072772656932,-0.19785343794358784,-0.1724772951055765,-0.19614689486031356
-0.1724772951055765,-0.19614689486031356,-0.1744301507506866,-0.19442102826838464
-0.1744301507506866,-0.19442102826838464,-0.17636565184732597,-0.1926760147445156
-0.17636565184732597,-0.1926760147445156,-0.17828360781649452,-0.19091203264776732
-0.17828360781649452,-0.19091203264776732,-0.18018382987160117,-0.18912926209711872
-0.18018382987160117,-0.18912926209711872,-0.18206613103595046,-0.1873278849489738
-0.18206613103595046,-0.1873278849489738,-0.18393032616000418,-0.18550808477461067
-0.18393032616000418,-0.18550808477461067,-0.1857762319384171,-0.18367004683757887
-0.1857762319384171,-0.18367004683757887,-0.18760366692684652,-0.18181395807105047
-0.18760366692684652,-0.18181395807105047,-0.18941245155853503,-0.17994000705513158
-0.18941245155853503,-0.17994000705513158,-0.19120240816066628,-0.17804838399413975
-0.19120240816066628,-0.17804838399413975,-0.19297336097049336,-0.17613928069385307
-0.19297336097049336,-0.17613928069385307,-0.19472513615123963,-0.1742128905387367
-0.19472513615123963,-0.1742128905387367,-0.1964575618077715,-0.17226940846915223
-0.1964575618077715,-0.17226940846915223,-0.1981704680020435,-0.17030903095855507
-0.1981704680020435,-0.17030903095855507,-0.19986368676831515,-0.1683319559906856
-0.19986368676831515,-0.1683319559906856,-0.20153705212813974,-0.16633838303675869
-0.20153705212813974,-0.16633838303675869,-0.20319040010512507,-0.16432851303265675
-0.20319040010512507,-0.16432851303265675,-0.2048235687394661,-0.16230254835613125
-0.2048235687394661,-0.16230254835613125,-0.2064363981022497,-0.1602606928040173
-0.2064363981022497,-0.1602606928040173,-0.20802873030953162,-0.15820315156946568
-0.20802873030953162,-0.15820315156946568,-0.20960040953618594,-0.15613013121919717
-0.20960040953618594,-0.15613013121919717,-0.2111512820295271,-0.1540418396707829
-0.2111512820295271,-0.1540418396707829,-0.21268119612270495,-0.15193848616995534
-0.21268119612270495,-0.15193848616995534,-0.21419000224787305,-0.1498202812679535
-0.21419000224787305,-0.1498202812679535,-0.21567755294913066,-0.14768743679890628
-0.21567755294913066,-0.14768743679890628,-0.2171437028952387,-0.14554016585725785
-0.2171437028952387,-0.14554016585725785,-0.2185883088921102,-0.1433786827752381
-0.2185883088921102,-0.1433786827752381,-0.2200112298950757,-0.141203203100382
-0.2200112298950757,-0.141203203100382,-0.2214123270209242,-0.13901394357310062
-0.2214123270209242,-0.13901394357310062,-0.2227914635597199,-0.13681112210430726
-0.2227914635597199,-0.13681112210430726,-0.22414850498639563,-0.13459495775310115
-0.22414850498639563,-0.13459495775310115,-0.2254833189721234,-0.13236567070451183
-0.2254833189721234,-0.13236567070451183,-0.22679577539546267,-0.1301234822473064
-0.22679577539546267,-0.1301234822473064,-0.22808574635328704,-0.1278686147518624
-0.22808574635328704,-0.1278686147518624,-0.22935310617149,-0.12560129164810813
-0.22935310617149,-0.12560129164810813,-0.23059773141547035,-0.12332173740353294
-0.23059773141547035,-0.12332173740353294,-0.23181950090039835,-0.1210301775012691
-0.23181950090039835,-0.1210301775012691,-0.23301829570126265,-0.11872683841824705
-0.23301829570126265,-0.11872683841824705,-0.2341939991626995,-0.1164119476034258
-0.2341939991626995,-0.1164119476034258,-0.23534649690860449,-0.11408573345609972
-0.23534649690860449,-0.11408573345609972,-0.23647567685152765,-0.1117484253042831
-0.23647567685152765,-0.1117484253042831,-0.23758142920185307,-0.1094002533831736
-0.23758142920185307,-0.1094002533831736,-0.23866364647676325,-0.10704144881369562
-0.23866364647676325,-0.10704144881369562,-0.23972222350898947,-0.10467224358112423
-0.23972222350898947,-0.10467224358112423,-0.24075705745534878,-0.10229287051379055
-0.24075705745534878,-0.10229287051379055,-0.24176804780506836,-0.09990356326186893
-0.24176804780506836,-0.09990356326186893,-0.2427550963878983,-0.09750455627624646
-0.2427550963878983,-0.09750455627624646,-0.24371810738201335,-0.09509608478747479
-0.24371810738201335,-0.09509608478747479,-0.2446569873217048,-0.09267838478480454
-0.2446569873217048,-0.09267838478480454,-0.24557164510486276,-0.09025169299530215
-0.24557164510486276,-0.09025169299530215,-0.2464619920002505,-0.08781624686304897
-0.2464619920002505,-0.08781624686304897,-0.24732794165457078,-0.08537228452842216
-0.24732794165457078,-0.08537228452842216,-0.24816941009932553,-0.0829200448074571
-0.24816941009932553,-0.0829200448074571,-0.24898631575746968,-0.08045976717129039
-0.24898631575746968,-0.08045976717129039,-0.2497785794498597,-0.07799169172568292
-0.2497785794498597,-0.07799169172568292,-0.25054612440149776,-0.07551605919062207
-0.25054612440149776,-0.07551605919062207,-0.2512888762475723,-0.0730331108800019
-0.2512888762475723,-0.0730331108800019,-0.25200676303929587,-0.07054308868138036
-0.25200676303929587,-0.07054308868138036,-0.2526997152495409,-0.06804623503581203
-0.2526997152495409,-0.06804623503581203,-0.253367665778274,-0.06554279291775532
-0.253367665778274,-0.06554279291775532,-0.2540105499577901,-0.06303300581505226
-0.2540105499577901,-0.06303300581505226,-0.2546283055577461,-0.060517117708979606
-0.2546283055577461,-0.060517117708979606,-0.2552208727899962,-0.057995373054369234
-0.2552208727899962,-0.057995373054369234,-0.255788194313228,-0.05546801675979627
-0.255788194313228,-0.05546801675979627,-0.2563302152374013,-0.05293529416783282
-0.2563302152374013,-0.05293529416783282,-0.2568468831279895,-0.05039745103536535
-0.2568468831279895,-0.05039745103536535,-0.2573381480100247,-0.04785473351397362
-0.2573381480100247,-0.04785473351397362,-0.25780396237194675,-0.04530738813036883
-0.25780396237194675,-0.04530738813036883,-0.25824428116925696,-0.04275566176688887
-0.25824428116925696,-0.04275566176688887,-0.25865906182797715,-0.04019980164204809
-0.25865906182797715,-0.04019980164204809,-0.2590482642479142,-0.03764005529113921
-0.2590482642479142,-0.03764005529113921,-0.2594118508057313,-0.03507667054688485
