Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
0.7931765700797732,0.941027349510083,0.8025511047354251,0.9338686723045334
0.8025511047354251,0.9338686723045334,0.8118537272174918,0.9266451025962883
0.8118537272174918,0.9266451025962883,0.8210837942277066,0.9193577649798246
0.8210837942277066,0.9193577649798246,0.8302406736902732,0.9120077792806349
0.8302406736902732,0.9120077792806349,0.8393237447019727,0.9045962601166316
0.8393237447019727,0.9045962601166316,0.8483323974779472,0.8971243164721555
0.8483323974779472,0.8971243164721555,0.8572660332932871,0.8895930512847379
0.8572660332932871,0.8895930512847379,0.8661240644205505,0.8820035610447422
0.8661240644205505,0.8820035610447422,0.8749059140633437,0.8743569354079975
0.8749059140633437,0.8743569354079975,0.8836110162860941,0.8666542568215155
0.8836110162860941,0.8666542568215155,0.8922388159401443,0.8588966001623664
0.8922388159401443,0.8588966001623664,0.9007887685863033,0.8510850323897723
0.9007887685863033,0.8510850323897723,0.9092603404139828,0.8432206122104612
0.9092603404139828,0.8432206122104612,0.9176530081570552,0.8353043897573055
0.9176530081570552,0.8353043897573055,0.9259662590065627,0.8273374062812578
0.9259662590065627,0.8273374062812578,0.934199590520414,0.8193206938565792
0.934199590520414,0.8193206938565792,0.9423525105301985,0.8112552750993399
0.9423525105301985,0.8112552750993399,0.950424537045252,0.803142162899162
0.950424537045252,0.803142162899162,0.958415198154106,0.7949823601641558
0.958415198154106,0.7949823601641558,0.9663240319234523,0.786776859578993
0.9663240319234523,0.786776859578993,0.9741505862947528,0.778526643376043
0.9741505862947528,0.778526643376043,0.9818944189786272,0.7702326831194912
0.9818944189786272,0.7702326831194912,0.9895550973471445,0.7618959395023436
0.9895550973471445,0.7618959395023436,0.9971321983241503,0.7535173621562129
0.9971321983241503,0.7535173621562129,1.0046253082737544,0.7450978894737716
1.0046253082737544,0.7450978894737716,1.0120340228871056,0.7366384484437454
1.0120340228871056,0.7366384484437454,1.0193579470675795,0.7281399544983135
1.0193579470675795,0.7281399544983135,1.0265966948145009,0.7196033113727744
1.0265966948145009,0.7196033113727744,1.0337498891055237,0.711029410977325
1.0337498891055237,0.711029410977325,1.0408171617777895,0.7024191332807938
1.0408171617777895,0.7024191332807938,1.0477981534079805,0.6937733462061664
1.0477981534079805,0.6937733462061664,1.0546925131913882,0.6850929055377277
1.0546925131913882,0.6850929055377277,1.0614998988201094,0.6763786548396459
1.0614998988201094,0.6763786548396459,1.0682199763604852,0.6676314253858127
1.0682199763604852,0.6676314253858127,1.074852420129893,0.6588520361007535
1.074852420129893,0.6588520361007535,1.0813969125730039,0.6500412935114139
1.0813969125730039,0.6500412935114139,1.0878531441376091,0.6411999917096246
1.0878531441376091,0.6411999917096246,1.0942208131501263,0.6323289123250457
1.0942208131501263,0.6323289123250457,1.1004996256908839,0.6234288245083855
1.1004996256908839,0.6234288245083855,1.106689295469291,0.6145004849246879
1.106689295469291,0.6145004849246879,1.1127895436989883,0.6055446377564782
1.1127895436989883,0.6055446377564782,1.1188000989730775,0.5965620147165579
1.1188000989730775,0.5965620147165579,1.1247206971395294,0.5875533350702348
1.1247206971395294,0.5875533350702348,1.130551081176857,0.5785193056667743
1.130551081176857,0.5785193056667743,1.1362910010701512,0.5694606209798585
1.1362910010701512,0.5694606209798585,1.1419402136875627,0.5603779631568355
1.1419402136875627,0.5603779631568355,1.1474984826573222,0.5512720020765463
1.1474984826573222,0.5512720020765463,1.1529655782453783,0.5421433954155106
1.1529655782453783,0.5421433954155106,1.1583412772337394,0.5329927887222597
1.1583412772337394,0.5329927887222597,1.163625362799599,0.5238208154995989
1.163625362799599,0.5238208154995989,1.1688176243953217,0.5146280972945879
1.1688176243953217,0.5146280972945879,1.1739178576293672,0.5054152437960263
1.1739178576293672,0.5054152437960263,1.1789258641482254,0.4961828529392332
1.1789258641482254,0.4961828529392332,1.1838414515194353,0.48693151101791154
1.1838414515194353,0.48693151101791154,1.1886644331157565,0.4776617928028899
1.1886644331157565,0.4776617928028899,1.193394628000563,0.4683742616675359
1.193394628000563,0.4683742616675359,1.1980318608145213,0.4590694697196387
1.1980318608145213,0.4590694697196387,1.2025759616636214,0.4497479579395594
1.2025759616636214,0.4497479579395594,1.207026766008618,0.44041025632445086
1.207026766008618,0.44041025632445086,1.2113841145559445,0.43105688403835185
1.2113841145559445,0.43105688403835185,1.2156478531501558,0.4216883495679626
1.2156478531501558,0.4216883495679626,1.2198178326679567,0.4123051508839119
1.2198178326679567,0.4123051508839119,1.22389390891387,0.4029077756073292
1.22389390891387,0.4029077756073292,1.2278759425175956,0.39349670118153784
1.2278759425175956,0.39349670118153784,1.2317637988331114,0.3840723950486892
1.2317637988331114,0.3840723950486892,1.235557347839565,0.3746353148311608
1.235557347839565,0.3746353148311608,1.2392564640440018,0.3651859085175446
1.2392564640440018,0.3651859085175446,1.2428610263859758,0.35572461465305477
1.2428610263859758,0.35572461465305477,1.246370918144086,0.3462518625341887
1.246370918144086,0.3462518625341887,1.249786026844479,0.3367680724074776
1.249786026844479,0.3367680724074776,1.2531062441713594,0.32727365567216643
1.2531062441713594,0.32727365567216643,1.256331465879547,0.3177690150866677
1.256331465879547,0.3177690150866677,1.2594615917091154,0.3082545449786352
1.2594615917091154,0.3082545449786352,1.2624965253021492,0.2987306314585087
1.2624965253021492,0.2987306314585087,1.2654361741216535,0.2891976526363845
1.2654361741216535,0.2891976526363845,1.2682804493726485,0.2796559788420679
1.2682804493726485,0.2796559788420679,1.271029265925479,0.27010597284816995
1.271029265925479,0.27010597284816995,1.2736825422413707,0.2605479900961121
1.2736825422413707,0.2605479900961121,1.2762402003002595,0.25098237892490705
1.2762402003002595,0.25098237892490705,1.278702165530923,0.24140948080258595
1.278702165530923,0.24140948080258595,1.2810683667434375,0.2318296305601477
1.2810683667434375,0.2318296305601477,1.2833387360639883,0.2222431566279061
1.2833387360639883,0.2222431566279061,1.2855132088720536,0.21265038127411698
1.2855132088720536,0.21265038127411698,1.2875917237399863,0.20305162084576758
1.2875917237399863,0.20305162084576758,1.289574222375014,0.19344718601141578
1.289574222375014,0.19344718601141578,1.2914606495636765,0.18383738200596778
1.2914606495636765,0.18383738200596778,1.2932509531187215,0.1742225088772869
1.2932509531187215,0.1742225088772869,1.2949450838284742,0.1646028617345281
1.2949450838284742,0.1646028617345281,1.2965429954086982,0.15497873099809537
1.2965429954086982,0.15497873099809537,1.2980446444569653,0.14535040265112262
1.2980446444569653,0.14535040265112262,1.2994499904095451,0.13571815849237928
1.2994499904095451,0.13571815849237928,1.3007589955008318,0.12608227639050593
1.3007589955008318,0.12608227639050593,1.3019716247253195,0.11644303053948594
1.3019716247253195,0.11644303053948594,1.3030878458021375,0.10680069171526214
1.3030878458021375,0.10680069171526214,1.3041076291421578,0.09715552753340873
1.3041076291421578,0.09715552753340873,1.3050309478176831,0.08750780270777084
1.3050309478176831,0.08750780270777084,1.3058577775347275,0.07785777930998565
1.3058577775347275,0.07785777930998565,1.3065880966078944,0.06820571702980033
1.3065880966078944,0.06820571702980033,1.3072218859378626,0.058551873436103734
1.3072218859378626,0.058551873436103734,1.3077591289914858,0.04889650423858993
1.3077591289914858,0.04889650423858993,1.3081998117845106,0.03923986354997255
1.3081998117845106,0.03923986354997255,1.3085439228669205,0.02958220414867028
1.3085439228669205,0.02958220414867028,1.3087914533109075,0.019923777741884335
1.3087914533109075,0.019923777741884335,1.3089423967014773,0.01026483522898979
1.3089423967014773,0.01026483522898979,1.308996749129688,0.0006056269651628018
1.308996749129688,0.0006056269651628018,1.3089545091885282,-0.009053596974833369
1.3089545091885282,-0.009053596974833369,1.3088156779714306,-0.01871258653278069
1.3088156779714306,-0.01871258653278069,1.3085802590734277,-0.028371091403133868
1.3085802590734277,-0.028371091403133868,1.3082482585949429,-0.03802886076921991
1.3082482585949429,-0.03802886076921991,1.3078196851482207,-0.04768564303958667
1.3078196851482207,-0.04768564303958667,1.3072945498663917,-0.057341185584577785
1.3072945498663917,-0.057341185584577785,1.3066728664151708,-0.0669952344732115
1.3066728664151708,-0.0669952344732115,1.305954651007184,-0.07664753421044172
1.305954651007184,-0.07664753421044172,1.305139922418921,-0.08629782747488023
1.305139922418921,-0.08629782747488023,1.3042287020103083,-0.09594585485705964
1.3042287020103083,-0.09594585485705964,1.3032210137468954,-0.10559135459831809
1.3032210137468954,-0.10559135459831809,1.30211688422465,-0.11523406233038712
1.30211688422465,-0.11523406233038712,1.3009163426973525,-0.12487371081576618
1.3009163426973525,-0.12487371081576618,1.299619421106583,-0.13451002968896772
1.299619421106583,-0.13451002968896772,1.2982261541142912,-0.1441427451987192
1.2982261541142912,-0.1441427451987192,1.2967365791379384,-0.15377157995120927
1.2967365791379384,-0.15377157995120927,1.2951507363882024,-0.16339625265446747
1.2951507363882024,-0.16339625265446747,1.2934686689092323,-0.17301647786396865
1.2934686689092323,-0.17301647786396865,1.2916904226214396,-0.18263196572955523
1.2916904226214396,-0.18263196572955523,1.2898160463668156,-0.19224242174377254
1.2898160463668156,-0.19224242174377254,1.287845591956755,-0.20184754649171482
1.287845591956755,-0.20184754649171482,1.2857791142223756,-0.2114470354024816
1.2857791142223756,-0.2114470354024816,1.283616671067313,-0.2210405785023469
1.283616671067313,-0.2210405785023469,1.2813583235229757,-0.23062786016974587
1.2813583235229757,-0.23062786016974587,1.2790041358062414,-0.24020855889218676
1.2790041358062414,-0.24020855889218676,1.276554175379572,-0.249782347025198
1.276554175379572,-0.249782347025198,1.2740085130135306,-0.25934889055342397
1.2740085130135306,-0.25934889055342397,1.2713672228516752,-0.26890784885398505
1.2713672228516752,-0.26890784885398505,1.2686303824778076,-0.27845887446222145
1.2686303824778076,-0.27845887446222145,1.2657980729855514,-0.2880016128399424
1.2657980729855514,-0.2880016128399424,1.2628703790502358,-0.2975357021463069
1.2628703790502358,-0.2975357021463069,1.259847389003056,-0.30706077301146345
1.259847389003056,-0.30706077301146345,1.256729194907483,-0.3165764483130815
1.256729194907483,-0.3165764483130815,1.2535158926378935,-0.32608234295590943
1.2535158926378935,-0.32608234295590943,1.250207581960388,-0.33557806365449755
1.250207581960388,-0.33557806365449755,1.246804366615765,-0.34506320871922824
1.246804366615765,-0.34506320871922824,1.2433063544046195,-0.35453736784579887
1.2433063544046195,-0.35453736784579887,1.2397136572745255,-0.3640001219083057
1.2397136572745255,-0.3640001219083057,1.2360263914092733,-0.3734510427560824
1.2360263914092733,-0.3734510427560824,1.232244677320115,-0.3828896930144477
1.232244677320115,-0.3828896930144477,1.2283686399389846,-0.3923156258895232
1.2283686399389846,-0.3923156258895232,1.2243984087136484,-0.4017283849772825
1.2243984087136484,-0.4017283849772825,1.2203341177047426,-0.41112750407699994
1.2203341177047426,-0.41112750407699994,1.216175905684655,-0.42051250700926723
1.216175905684655,-0.42051250700926723,1.211923916238201,-0.42988290743875235
1.211923916238201,-0.42988290743875235,1.2075782978650489,-0.43923820870187685
1.2075782978650489,-0.43923820870187685,1.2031392040838433,-0.44857790363959155
1.2031392040838433,-0.44857790363959155,1.1986067935379736,-0.4579014744354341
1.1986067935379736,-0.4579014744354341,1.193981230102935,-0.46720839245905443
1.193981230102935,-0.46720839245905443,1.1892626829952269,-0.4764981181153977
1.1892626829952269,-0.4764981181153977,1.1844513268827284,-0.48577010069973714
1.1844513268827284,-0.48577010069973714,1.1795473419964966,-0.4950237782587515
1.1795473419964966,-0.4950237782587515,1.1745509142439199,-0.5042585774578461
1.1745509142439199,-0.5042585774578461,1.1694622353231676,-0.5134739134549168
1.1694622353231676,-0.5134739134549168,1.1642815028388689,-0.5226691897807603
1.1642815028388689,-0.5226691897807603,1.159008920418953,-0.5318437982263361
1.159008920418953,-0.5318437982263361,1.1536446978325825,-0.5409971187370874
1.1536446978325825,-0.5409971187370874,1.1481890511091057,-0.550128519314529
1.1481890511091057,-0.550128519314529,1.1426422026579577,-0.5592373559253143
1.1426422026579577,-0.5592373559253143,1.1370043813894315,-0.5683229724179932
1.1370043813894315,-0.5683229724179932,1.1312758228362425,-0.5773847004476734
1.1312758228362425,-0.5773847004476734,1.1254567692758055,-0.5864218594088009
1.1254567692758055,-0.5864218594088009,1.1195474698531431,-0.5954337563762735
1.1195474698531431,-0.5954337563762735,1.1135481807043404,-0.6044196860551035
1.1135481807043404,-0.6044196860551035,1.107459165080458,-0.6133789307388453
1.107459165080458,-0.6133789307388453,1.1012806934718185,-0.6223107602770017
1.1012806934718185,-0.6223107602770017,1.095013043732571,-0.6312144320516264
1.095013043732571,-0.6312144320516264,1.0886565012054432,-0.6400891909633346
1.0886565012054432,-0.6400891909633346,1.0822113588465867,-0.6489342694269349
1.0822113588465867,-0.6489342694269349,1.075677917350415,-0.6577488873768946
1.075677917350415,-0.6577488873768946,1.0690564852743385,-0.666532252282847
1.0690564852743385,-0.666532252282847,1.0623473791632922,-0.6752835591753472
1.0623473791632922,-0.6752835591753472,1.0555509236739546,-0.6840019906820821
1.0555509236739546,-0.6840019906820821,1.048667451698551,-0.6926867170747341
1.048667451698551,-0.6926867170747341,1.041697304488134,-0.7013368963266962
1.041697304488134,-0.7013368963266962,1.0346408317752314,-0.7099516741818332
1.0346408317752314,-0.7099516741818332,1.027498391895752,-0.7185301842344767
1.027498391895752,-0.7185301842344767,1.0202703519100331,-0.7270715480208366
1.0202703519100331,-0.7270715480208366,1.0129570877229153,-0.7355748751220116
1.0129570877229153,-0.7355748751220116,1.005558984202731,-0.7440392632787661
1.005558984202731,-0.7440392632787661,0.9980764352990837,-0.7524637985182442
0.9980764352990837,-0.7524637985182442,0.9905098441593002,-0.7608475552927765
0.9905098441593002,-0.7608475552927765,0.9828596232434338,-0.7691895966309336
0.9828596232434338,-0.7691895966309336,0.975126194437695,-0.7774889743009689
0.975126194437695,-0.7774889743009689,0.9673099891661856,-0.7857447289867867
0.9673099891661856,-0.7857447289867867,0.9594114485008094,-0.7939558904765609
0.9594114485008094,-0.7939558904765609,0.9514310232692333,-0.8021214778641211
0.9514310232692333,-0.8021214778641211,0.9433691741607704,-0.810240499763214
0.9433691741607704,-0.810240499763214,0.9352263718300552,-0.818311954534733
0.9352263718300552,-0.818311954534733,0.9270030969983819,-0.8263348305270043
0.9270030969983819,-0.8263348305270043,0.918699840552574,-0.8343081063291984
0.918699840552574,-0.8343081063291984,0.9103171036412536,-0.8422307510379311
0.9103171036412536,-0.8422307510379311,0.901855397768379,-0.8501017245370996
0.901855397768379,-0.8501017245370996,0.8933152448839172,-0.8579199777909889
0.8933152448839172,-0.8579199777909889,0.8846971774715197,-0.8656844531506687
0.8846971774715197,-0.8656844531506687,0.8760017386330664,-0.8733940846736868
0.8760017386330664,-0.8733940846736868,0.8672294821699479,-0.881047798457052
0.8672294821699479,-0.881047798457052,0.8583809726609498,-0.8886445129834781
0.8583809726609498,-0.8886445129834781,0.84945678553661,-0.8961831394808548
0.84945678553661,-0.8961831394808548,0.8404575071499143,-0.9036625822948835
0.8404575071499143,-0.9036625822948835,0.8313837348432008,-0.9110817392748084
0.8313837348432008,-0.9110817392748084,0.8222360770111414,-0.918439502172151
0.8222360770111414,-0.918439502172151,0.8130151531596715,-0.92573475705234
0.8130151531596715,-0.92573475705234,0.8037215939607398,-0.9329663847191106
0.8037215939607398,-0.9329663847191106,0.7943560413027502,-0.9401332611515292
0.7943560413027502,-0.9401332611515292,0.7849191483365716,-0.9472342579534779
0.7849191483365716,-0.9472342579534779,0.7754115795169911,-0.9542682428154201
0.7754115795169911,-0.9542682428154201,0.765834010639489,-0.9612340799882414
0.765834010639489,-0.9612340799882414,0.7561871288722155,-0.9681306307689472
0.7561871288722155,-0.9681306307689472,0.7464716327830531,-0.9749567539979749
0.7464716327830531,-0.9749567539979749,0.7366882323616476,-0.9817113065678582
0.7366882323616476,-0.9817113065678582,0.7268376490362982,-0.9883931439429644
0.7268376490362982,-0.9883931439429644,0.7169206156855953,-0.99500112069
0.7169206156855953,-0.99500112069,0.7069378766447004,-1.001534091018965
0.7069378766447004,-1.001534091018965,0.6968901877061671,-1.0079909093342105
0.6968901877061671,-1.0079909093342105,0.6867783161152006,-1.0143704307952404
0.6867783161152006,-1.0143704307952404,0.6766030405592636,-1.020671511886868
0.6766030405592636,-1.020671511886868,0.6663651511519347,-1.0268930109983303
0.6663651511519347,-1.0268930109983303,0.656065449410933,-1.0330337890109296
0.656065449410933,-1.0330337890109296,0.6457047482302253,-1.039092709893764
0.6457047482302253,-1.039092709893764,0.6352838718461372,-1.0450686413070795
0.6352838718461372,-1.0450686413070795,0.6248036557973956,-1.0509604552127627
0.6248036557973956,-1.0509604552127627,0.6142649468790314,-1.0567670284914685
0.6142649468790314,-1.0567670284914685,0.6036686030900807,-1.0624872435658677
0.6036686030900807,-1.0624872435658677,0.5930154935750249,-1.0681199890294688
0.5930154935750249,-1.0681199890294688,0.5823064985589169,-1.0736641602804617
0.5823064985589169,-1.0736641602804617,0.5715425092761467,-1.0791186601600058
0.5715425092761467,-1.0791186601600058,0.5607244278928033,-1.0844823995943724
0.5607244278928033,-1.0844823995943724,0.5498531674225998,-1.0897542982403357
0.5498531674225998,-1.0897542982403357,0.5389296516363299,-1.094933285133186
0.5389296516363299,-1.094933285133186,0.5279548149648338,-1.1000182993367336
0.5279548149648338,-1.1000182993367336,0.5169296023954577,-1.1050082905946448
0.5169296023954577,-1.1050082905946448,0.5058549693619954,-1.1099022199824535
0.5058549693619954,-1.1099022199824535,0.4947318816281087,-1.1146990605595677
0.4947318816281087,-1.1146990605595677,0.483561315164232,-1.1193977980205831
0.483561315164232,-1.1193977980205831,0.4723442560179688,-1.12399743134521
0.4723442560179688,-1.12399743134521,0.46108170017799965,-1.1284969734461017
0.46108170017799965,-1.1284969734461017,0.44977465343152484,-1.132895451813874
0.44977465343152484,-1.132895451813874,0.4384241312152742,-1.137191909158591
0.4384241312152742,-1.137191909158591,0.4270311584601225,-1.141385404046988
0.4270311584601225,-1.141385404046988,0.4155967694293574,-1.145475011534705
0.4155967694293574,-1.145475011534705,0.4041220075506524,-1.1494598237927867
0.4041220075506524,-1.1494598237927867,0.39260792524180727,-1.1533389507277165
0.39260792524180727,-1.1533389507277165,0.381055583730323,-1.1571115205942433
0.381055583730323,-1.1571115205942433,0.36946605286688794,-1.1607766806002604
0.36946605286688794,-1.1607766806002604,0.3578404109328579,-1.1643335975030025
0.3578404109328579,-1.1643335975030025,0.3461797444418205,-1.1677814581958237
0.3461797444418205,-1.1677814581958237,0.33448514793534206,-1.1711194702848269
0.33448514793534206,-1.1711194702848269,0.3227577237730023,-1.174346862654621
0.3227577237730023,-1.174346862654621,0.3109985819168281,-1.1774628860224878
0.3109985819168281,-1.1774628860224878,0.2992088397102471,-1.1804668134802507
0.2992088397102471,-1.1804668134802507,0.2873896216516867,-1.1833579410231434
0.2873896216516867,-1.1833579410231434,0.27554205916295244,-1.1861355880649944
0.27554205916295244,-1.1861355880649944,0.26366729035252573,-1.1887990979390497
0.26366729035252573,-1.1887990979390497,0.2517664597739277,-1.1913478383837717
0.2517664597739277,-1.1913478383837717,0.2398407181793033,-1.19378120201297
0.2398407181793033,-1.19378120201297,0.22789122226838462,-1.196098606769634
0.22789122226838462,-1.196098606769634,0.21591913443300031,-1.1982994963628535
0.21591913443300031,-1.1982994963628535,0.2039256224973025,-1.2003833406872382
0.2039256224973025,-1.2003833406872382,0.19191185945388975,-1.2023496362242616
0.19191185945388975,-1.2023496362242616,0.1798790231960089,-1.20419790642498
0.1798790231960089,-1.20419790642498,0.1678282962460254,-1.2059277020735981
0.1678282962460254,-1.2059277020735981,0.15576086548035561,-1.2075386016313787
0.15576086548035561,-1.2075386016313787,0.14367792185106035,-1.2090302115604168
0.14367792185106035,-1.2090302115604168,0.13158066010430336,-1.2104021666268263
0.13158066010430336,-1.2104021666268263,0.1194702784958826,-1.211654130182914
0.1194702784958826,-1.211654130182914,0.10734797850404638,-1.2127857944279434
0.10734797850404638,-1.2127857944279434,0.09521496453981071,-1.2137968806471187
0.09521496453981071,-1.2137968806471187,0.0830724436549969,-1.2146871394284526
0.0830724436549969,-1.2146871394284526,0.0709216252482125,-1.2154563508572078
0.0709216252482125,-1.2154563508572078,0.058763720769001056,-1.216104324687636
0.058763720769001056,-1.216104324687636,0.04659994342038909,-1.2166309004917681
0.04659994342038909,-1.2166309004917681,0.03443150786006074,-1.2170359477850459
0.03443150786006074,-1.2170359477850459,0.022259629900392694,-1.2173193661286092
0.022259629900392694,-1.2173193661286092,0.010085526207583606,-1.217481085208099
0.010085526207583606,-1.217481085208099,-0.0020895859998866645,-1.2175210648888577
-0.0020895859998866645,-1.2175210648888577,-0.014264489253231398,-1.217439295247449
-0.014264489253231398,-1.217439295247449,-0.026437966135527992,-1.2172357965794545
-0.026437966135527992,-1.2172357965794545,-0.038608799583848205,-1.2169106193835295
-0.038608799583848205,-1.2169106193835295,-0.05077577319111036,-1.21646384432175
-0.05077577319111036,-1.21646384432175,-0.06293767150741666,-1.215895582156298
-0.06293767150741666,-1.215895582156298,-0.07509328034063949,-1.2152059736625849
-0.07509328034063949,-1.2152059736625849,-0.0872413870560215,-1.2143951895189313
-0.0872413870560215,-1.2143951895189313,-0.09938078087455611,-1.2134634301729657
-0.09938078087455611,-1.2134634301729657,-0.1115102531699162,-1.2124109256849298
-0.1115102531699162,-1.2124109256849298,-0.12362859776370144,-1.211237935548119
-0.12362859776370144,-1.211237935548119,-0.13573461121877667,-1.2099447484867096
-0.13573461121877667,-1.2099447484867096,-0.14782709313047673,-1.2085316822312635
-0.14782709313047673,-1.2085316822312635,-0.15990484641545596,-1.206999083272228
-0.15990484641545596,-1.206999083272228,-0.17196667759796422,-1.2053473265917802
-0.17196667759796422,-1.2053473265917802,-0.18401139709333456,-1.2035768153743946
-0.18401139709333456,-1.2035768153743946,-0.1960378194884719,-1.2016879806965397
-0.1960378194884719,-1.2016879806965397,-0.20804476381913617,-1.1996812811959403
-0.20804476381913617,-1.1996812811959403,-0.22003105384381766,-1.1975572027208656
-0.22003105384381766,-1.1975572027208656,-0.23199551831400755,-1.1953162579599312
-0.23199551831400755,-1.1953162579599312,-0.24393699124067114,-1.1929589860529262
-0.24393699124067114,-1.1929589860529262,-0.2558543121567366,-1.1904859521832019
-0.2558543121567366,-1.1904859521832019,-0.26774632637541784,-1.1878977471521794
-0.26774632637541784,-1.1878977471521794,-0.27961188524419545,-1.1851949869365563
-0.27961188524419545,-1.1851949869365563,-0.2914498463942855,-1.1823783122288092
-0.2914498463942855,-1.1823783122288092,-0.30325907398543267,-1.1794483879616138
-0.30325907398543267,-1.1794483879616138,-0.3150384389458697,-1.1764059028168148
-0.3150384389458697,-1.1764059028168148,-0.32678681920729197,-1.1732515687195983
-0.32678681920729197,-1.1732515687195983,-0.3385030999347027,-1.1699861203185342
-0.3385030999347027,-1.1699861203185342,-0.3501861737509904,-1.1666103144521658
-0.3501861737509904,-1.1666103144521658,-0.3618349409561086,-1.1631249296028408
-0.3618349409561086,-1.1631249296028408,-0.3734483097407319,-1.1595307653384863
-0.3734483097407319,-1.1595307653384863,-0.38502519639427357,-1.1558286417430381
-0.38502519639427357,-1.1558286417430381,-0.3965645255071529,-1.152019398836245
-0.3965645255071529,-1.152019398836245,-0.40806523016721097,-1.1481038959835763
-0.40806523016721097,-1.1481038959835763,-0.41952625215017886,-1.1440830112969613
-0.41952625215017886,-1.1440830112969613,-0.4309465421041105,-1.139957641027099
-0.4309465421041105,-1.139957641027099,-0.44232505972769953,-1.1357286989480744
-0.44232505972769953,-1.1357286989480744,-0.453660773942407,-1.1313971157350209
-0.453660773942407,-1.1313971157350209,-0.46495266305833394,-1.1269638383355696
-0.46495266305833394,-1.1269638383355696,-0.47619971493378044,-1.122429829335821
-0.47619971493378044,-1.122429829335821,-0.4874009271284402,-1.1177960663215758
-0.4874009271284402,-1.1177960663215758,-0.4985553070501866,-1.113063541235554
-0.4985553070501866,-1.113063541235554,-0.509661872095414,-1.1082332597313314
-0.509661872095414,-1.1082332597313314,-0.5207196497829052,-1.103306240524709
-0.5207196497829052,-1.103306240524709,-0.5317276778812022,-1.0982835147432326
-0.5317276778812022,-1.0982835147432326,-0.5426850045294666,-1.0931661252745621
-0.5426850045294666,-1.0931661252745621,-0.5535906883518196,-1.087955126114387
-0.5535906883518196,-1.087955126114387,-0.5644437985651636,-1.0826515817145705
-0.5644437985651636,-1.0826515817145705,-0.5752434150804874,-1.0772565663321971
-0.5752434150804874,-1.0772565663321971,-0.5859886285976702,-1.0717711633801785
-0.5859886285976702,-1.0717711633801785,-0.5966785406938017,-1.06619646478007
-0.5966785406938017,-1.06619646478007,-0.6073122639050442,-1.0605335703177248
-0.6073122639050442,-1.0605335703177248,-0.6178889218020681,-1.0547835870024078
-0.6178889218020681,-1.0547835870024078,-0.6284076490590982,-1.0489476284299664
-0.6284076490590982,-1.0489476284299664,-0.6388675915166144,-1.0430268141506465
-0.6388675915166144,-1.0430268141506465,-0.6492679062377565,-1.0370222690421227
-0.6492679062377565,-1.0370222690421227,-0.6596077615584871,-1.030935122688292
-0.6596077615584871,-1.030935122688292,-0.6698863371315741,-1.0247665087643645
-0.6698863371315741,-1.0247665087643645,-0.6801028239644572,-1.018517564428767
-0.6801028239644572,-1.018517564428767,-0.6902564244510702,-1.012189429722353
-0.6902564244510702,-1.012189429722353,-0.7003463523976932,-1.005783246975398
-0.7003463523976932,-1.005783246975398,-0.7103718330429161,-0.9993001602228356
-0.7103718330429161,-0.9993001602228356,-0.7203321030717973,-0.9927413146281713
-0.7203321030717973,-0.9927413146281713,-0.7302264106243068,-0.986107855916492
-0.7302264106243068,-0.986107855916492,-0.7400540152981464,-0.9794009298169675
-0.7400540152981464,-0.9794009298169675,-0.749814188146044,-0.9726216815152205
-0.749814188146044,-0.9726216815152205,-0.7595062116676222,-0.9657712551159218
-0.7595062116676222,-0.9657712551159218,-0.7691293797959464,-0.9588507931159446
-0.7691293797959464,-0.9588507931159446,-0.7786829978788569,-0.9518614358883961
-0.7786829978788569,-0.9518614358883961,-0.7881663826551981,-0.9448043211778188
-0.7881663826551981,-0.9448043211778188,-0.7975788622260568,-0.9376805836068361
-0.7975788622260568,-0.9376805836068361,-0.8069197760211243,-0.9304913541944994
-0.8069197760211243,-0.9304913541944994,-0.8161884747603027,-0.9232377598865668
-0.8161884747603027,-0.9232377598865668,-0.8253843204106731,-0.9159209230979323
-0.8253843204106731,-0.9159209230979323,-0.8345066861389513,-0.9085419612673981
-0.8345066861389513,-0.9085419612673981,-0.8435549562595522,-0.9011019864249661
-0.8435549562595522,-0.9011019864249661,-0.8525285261783915,-0.8936021047718067
-0.8525285261783915,-0.8936021047718067,-0.8614268023325501,-0.8860434162730416
-0.8614268023325501,-0.8860434162730416,-0.8702492021259317,-0.8784270142634617
-0.8702492021259317,-0.8784270142634617,-0.8789951538610423,-0.8707539850662815
-0.8789951538610423,-0.8707539850662815,-0.887664096667023,-0.8630254076250149
-0.887664096667023,-0.8630254076250149,-0.8962554804240666,-0.8552423531485389
-0.8962554804240666,-0.8552423531485389,-0.9047687656843527,-0.8474058847693977
-0.9047687656843527,-0.8474058847693977,-0.9132034235896306,-0.8395170572153798
-0.9132034235896306,-0.8395170572153798,-0.921558935785585,-0.8315769164943884
-0.921558935785585,-0.8315769164943884,-0.9298347943331172,-0.8235864995926073
-0.9298347943331172,-0.8235864995926073,-0.9380305016166739,-0.8155468341859533
-0.9380305016166739,-0.8155468341859533,-0.9461455702497569,-0.8074589383647874
-0.9461455702497569,-0.8074589383647874,-0.9541795229777466,-0.7993238203718472
-0.9541795229777466,-0.7993238203718472,-0.9621318925781699,-0.791142478353348
-0.9621318925781699,-0.791142478353348,-0.9700022217585456,-0.7829159001231875
-0.9700022217585456,-0.7829159001231875,-0.9777900630519359,-0.7746450629401771
