Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
1.0442873947281448,-0.0709668739931156,1.0435345037818362,-0.07961068429364707
1.0435345037818362,-0.07961068429364707,1.042695194395057,-0.08825048870026514
1.042695194395057,-0.08825048870026514,1.041769508831068,-0.09688584607140971
1.041769508831068,-0.09688584607140971,1.040757493773143,-0.10551631351795542
1.040757493773143,-0.10551631351795542,1.0396592003428822,-0.11414144623612404
1.0396592003428822,-0.11414144623612404,1.0384746841201886,-0.12276079734159473
1.0384746841201886,-0.12276079734159473,1.0372040051648972,-0.13137391770492093
1.0372040051648972,-0.13137391770492093,1.0358472280400437,-0.13998035578836346
1.0358472280400437,-0.13998035578836346,1.0344044218367567,-0.14857965748424934
1.0344044218367567,-0.14857965748424934,1.032875660200759,-0.15717136595496697
1.032875660200759,-0.15717136595496697,1.0312610213604587,-0.16575502147470828
1.0312610213604587,-0.16575502147470828,1.029560588156616,-0.17433016127306938
1.029560588156616,-0.17433016127306938,1.0277744480735624,-0.1828963193806218
1.0277744480735624,-0.1828963193806218,1.0259026932719542,-0.1914530264765669
1.0259026932719542,-0.1914530264765669,1.023945420623039,-0.19999980973858625
1.023945420623039,-0.19999980973858625,1.0219027317444127,-0.20853619269500268
1.0219027317444127,-0.20853619269500268,1.0197747330372413,-0.21706169507936543
1.0197747330372413,-0.21706169507936543,1.0175615357249257,-0.2255758326875752
1.0175615357249257,-0.2255758326875752,1.0152632558931813,-0.23407811723766417
1.0152632558931813,-0.23407811723766417,1.0128800145315067,-0.24256805623234795
1.0128800145315067,-0.24256805623234795,1.0104119375760117,-0.2510451528244656
1.0104119375760117,-0.2510451528244656,1.0078591559535763,-0.2595089056854255
1.0078591559535763,-0.2595089056854255,1.0052218056273103,-0.2679588088767753
1.0052218056273103,-0.2679588088767753,1.0025000276432803,-0.276394351725014
1.0025000276432803,-0.276394351725014,0.9996939681784719,-0.2848150186997654
0.9996939681784719,-0.2848150186997654,0.9968037785899538,-0.2932202892954328
0.9968037785899538,-0.2932202892954328,0.9938296154652064,-0.3016096379164542
0.9938296154652064,-0.3016096379164542,0.9907716406735795,-0.3099825337662786
0.9907716406735795,-0.3099825337662786,0.9876300214188416,-0.31833844074018475
0.9876300214188416,-0.31833844074018475,0.9844049302927812,-0.3266768173220621
0.9844049302927812,-0.3266768173220621,0.9810965453298195,-0.33499711648527597
0.9810965453298195,-0.33499711648527597,0.9777050500625941,-0.343298785597738
0.9777050500625941,-0.343298785597738,0.9742306335784701,-0.3515812663313034
0.9742306335784701,-0.3515812663313034,0.9706734905769351,-0.35984399457561617
0.9706734905769351,-0.35984399457561617,0.9670338214278332,-0.3680864003565241
0.9670338214278332,-0.3680864003565241,0.9633118322303915,-0.3763079077591843
0.9633118322303915,-0.3763079077591843,0.9595077348729913,-0.38450793485598017
0.9595077348729913,-0.38450793485598017,0.9556217470936359,-0.3926858936393709
0.9556217470936359,-0.3926858936393709,0.9516540925410643,-0.4008411899597931
0.9516540925410643,-0.4008411899597931,0.9476050008364607,-0.4089732234687345
0.9476050008364607,-0.4089732234687345,0.9434747076357067,-0.4170813875670977
0.9434747076357067,-0.4170813875670977,0.9392634546921227,-0.42516506935897325
0.9392634546921227,-0.42516506935897325,0.934971489919644,-0.43322364961093834
0.934971489919644,-0.43322364961093834,0.9305990674563762,-0.4412565027169969
0.9305990674563762,-0.4412565027169969,0.9261464477284724,-0.4492629966692765
0.9261464477284724,-0.4492629966692765,0.9216138975142739,-0.45724249303459485
0.9216138975142739,-0.45724249303459485,0.9170016900086555,-0.4651943469370082
0.9170016900086555,-0.4651943469370082,0.9123101048875151,-0.4731179070464513
0.9123101048875151,-0.4731179070464513,0.9075394283723461,-0.48101251557357777
0.9075394283723461,-0.48101251557357777,0.9026899532948297,-0.4888775082709066
0.9026899532948297,-0.4888775082709066,0.8977619791613836,-0.4967122144403793
0.8977619791613836,-0.4967122144403793,0.8927558122176033,-0.5045159569474289
0.8927558122176033,-0.5045159569474289,0.8876717655125289,-0.5122880522416606
0.8876717655125289,-0.5122880522416606,0.8825101589626726,-0.5200278103842398
0.8825101589626726,-0.5200278103842398,0.8772713194157372,-0.527734535082081
0.8772713194157372,-0.527734535082081,0.8719555807139596,-0.5354075237289281
0.8719555807139596,-0.5354075237289281,0.8665632837570078,-0.5430460674534131
0.8665632837570078,-0.5430460674534131,0.8610947765643621,-0.5506494511741762
0.8610947765643621,-0.5506494511741762,0.8555504143371101,-0.5582169536621264
0.8555504143371101,-0.5582169536621264,0.8499305595190826,-0.56574784760992
0.8499305595190826,-0.56574784760992,0.844235581857258,-0.5732413997087257
0.844235581857258,-0.5732413997087257,0.8384658584613633,-0.5806968707323454
0.8384658584613633,-0.5806968707323454,0.8326217738625961,-0.5881135156287531
0.8326217738625961,-0.5881135156287531,0.8267037200713936,-0.5954905836191068
0.8267037200713936,-0.5954905836191068,0.820712096634175,-0.602827318304289
0.820712096634175,-0.602827318304289,0.8146473106889797,-0.6101229577790213
0.8146473106889797,-0.6101229577790213,0.8085097770199265,-0.6173767347535934
0.8085097770199265,-0.6173767347535934,0.802299918110418,-0.6245878766832458
0.802299918110418,-0.6245878766832458,0.7960181641950113,-0.6317556059052314
0.7960181641950113,-0.6317556059052314,0.7896649533098811,-0.638879139783584
0.7896649533098811,-0.638879139783584,0.7832407313417956,-0.6459576908616078
0.7832407313417956,-0.6459576908616078,0.7767459520755295,-0.6529904670220995
0.7767459520755295,-0.6529904670220995,0.7701810772396354,-0.6599766716553068
0.7701810772396354,-0.6599766716553068,0.763546576550497,-0.6669155038346197
0.763546576550497,-0.6669155038346197,0.7568429277545876,-0.6738061584999838
0.7568429277545876,-0.6738061584999838,0.7500706166688553,-0.6806478266490174
0.7500706166688553,-0.6806478266490174,0.7432301372191584,-0.6874396955358067
0.7432301372191584,-0.6874396955358067,0.736321991476675,-0.6941809488773459
0.736321991476675,-0.6941809488773459,0.72934668969221,-0.7008707670675783
0.72934668969221,-0.7008707670675783,0.7223047503283239,-0.7075083273989916
0.7223047503283239,-0.7075083273989916,0.7151967000892083,-0.7140928042917061
0.7151967000892083,-0.7140928042917061,0.7080230739482332,-0.7206233695299902
0.7080230739482332,-0.7206233695299902,0.7007844151730915,-0.7270991925061274
0.7007844151730915,-0.7270991925061274,0.6934812753484704,-0.7335194404715497
0.6934812753484704,-0.7335194404715497,0.6861142143961734,-0.739883278795144
0.6861142143961734,-0.739883278795144,0.6786838005926251,-0.746189871228629
0.6786838005926251,-0.746189871228629,0.671190610583687,-0.7524383801788902
0.671190610583687,-0.7524383801788902,0.6636352293967154,-0.7586279669871524
0.6636352293967154,-0.7586279669871524,0.6560182504497942,-0.764757792214858
0.6560182504497942,-0.764757792214858,0.648340275558076,-0.7708270159361118
0.648340275558076,-0.7708270159361118,0.6406019149371667,-0.7768347980365422
0.6406019149371667,-0.7768347980365422,0.632803787203489,-0.7827802985184192
0.632803787203489,-0.7827802985184192,0.6249465193715658,-0.7886626778118611
0.6249465193715658,-0.7886626778118611,0.6170307468481606,-0.7944810970919499
0.6170307468481606,-0.7944810970919499,0.6090571134232186,-0.8002347186015696
0.6090571134232186,-0.8002347186015696,0.6010262712575508,-0.8059227059797667
0.6010262712575508,-0.8059227059797667,0.5929388808672093,-0.8115442245954282
0.5929388808672093,-0.8115442245954282,0.5847956111044982,-0.817098441886059
0.5847956111044982,-0.817098441886059,0.5765971391355736,-0.8225845277014322
0.5765971391355736,-0.8225845277014322,0.5683441504145835,-0.8280016546518788
0.5683441504145835,-0.8280016546518788,0.5600373386543017,-0.8333489984609689
0.5600373386543017,-0.8333489984609689,0.5516774057932151,-0.8386257383223341
0.5516774057932151,-0.8386257383223341,0.5432650619590227,-0.8438310572603658
0.5432650619590227,-0.8438310572603658,0.534801025428509,-0.8489641424945196
0.534801025428509,-0.8489641424945196,0.5262860225837586,-0.8540241858069447
0.5262860225837586,-0.8540241858069447,0.5177207878646772,-0.859010383913152
0.5177207878646772,-0.859010383913152,0.5091060637177945,-0.8639219388354215
0.5091060637177945,-0.8639219388354215,0.5004426005413181,-0.8687580582786482
0.5004426005413181,-0.8687580582786482,0.4917311566264193,-0.8735179560083126
0.4917311566264193,-0.8735179560083126,0.4829724980947303,-0.8782008522302578
0.4829724980947303,-0.8782008522302578,0.47416739883203485,-0.8828059739719467
0.47416739883203485,-0.8828059739719467,0.4653166404181409,-0.8873325554648676
0.4653166404181409,-0.8873325554648676,0.456421012052925,-0.891779838527749
0.456421012052925,-0.891779838527749,0.44748131047854167,-0.8961470729502391
0.44748131047854167,-0.8961470729502391,0.4384983398977951,-0.9004335168766998
0.4384983398977951,-0.9004335168766998,0.42947291188867387,-0.9046384371897604
0.42947291188867387,-0.9046384371897604,0.4204058453150531,-0.908761109893271
0.4204058453150531,-0.908761109893271,0.41129796623357107,-0.9128008204942913
0.41129796623357107,-0.9128008204942913,0.4021501077966927,-0.9167568643837487
0.4021501077966927,-0.9167568643837487,0.3929631101519745,-0.920628547215392
0.3929631101519745,-0.920628547215392,0.3837378203375501,-0.9244151852826699
0.3837378203375501,-0.9244151852826699,0.3744750921738589,-0.9281161058931564
0.3744750921738589,-0.9281161058931564,0.3651757861516443,-0.9317306477401466
0.3651757861516443,-0.9317306477401466,0.3558407693162518,-0.9352581612710433
0.3558407693162518,-0.9352581612710433,0.3464709151482607,-0.9386980090521557
0.3464709151482607,-0.9386980090521557,0.3370671034404875,-0.9420495661295295
0.3370671034404875,-0.9420495661295295,0.3276302201714022,-0.9453122203854311
0.3276302201714022,-0.9453122203854311,0.31816115737500333,-0.9484853728901057
0.31816115737500333,-0.9484853728901057,0.3086608130072005,-0.9515684382484353
0.3086608130072005,-0.9515684382484353,0.29913009080875724,-0.9545608449411196
0.29913009080875724,-0.9545608449411196,0.28956990016485135,-0.9574620356600116
0.28956990016485135,-0.9574620356600116,0.2799811559613121,-0.9602714676372373
0.2799811559613121,-0.9602714676372373,0.27036477843759965,-0.9629886129677366
0.27036477843759965,-0.9629886129677366,0.2607216930365924,-0.9656129589248671
0.2607216930365924,-0.9656129589248671,0.2510528302512554,-0.9681440082687139
0.2510528302512554,-0.9681440082687139,0.24135912546826332,-0.9705812795467603
0.24135912546826332,-0.9705812795467603,0.23164151880865583,-0.9729243073865741
0.23164151880865583,-0.9729243073865741,0.22190095496560813,-0.9751726427801776
0.22190095496560813,-0.9751726427801776,0.21213838303940044,-0.9773258533597708
0.21213838303940044,-0.9773258533597708,0.2023547563696747,-0.9793835236644912
0.2023547563696747,-0.9793835236644912,0.19255103236507004,-0.9813452553978964
0.19255103236507004,-0.9813452553978964,0.18272817233033084,-0.983210667675871
0.18272817233033084,-0.983210667675871,0.172887141290985,-0.9849793972646633
0.172887141290985,-0.9849793972646633,0.16302890781569232,-0.9866510988087728
0.16302890781569232,-0.9866510988087728,0.15315444383636576,-0.9882254450484146
0.15315444383636576,-0.9882254450484146,0.14326472446617147,-0.9897021270263047
0.14326472446617147,-0.9897021270263047,0.13336072781551528,-0.9910808542835156
0.13336072781551528,-0.9910808542835156,0.12344343480612616,-0.9923613550441681
0.12344343480612616,-0.9923613550441681,0.11351382898334976,-0.9935433763887364
0.11351382898334976,-0.9935433763887364,0.10357289632676657,-0.9946266844157554
0.10357289632676657,-0.9946266844157554,0.0936216250592518,-0.9956110643917356
0.0936216250592518,-0.9956110643917356,0.08366100545459589,-0.9964963208891011
0.08366100545459589,-0.9964963208891011,0.07369202964380621,-0.9972822779119834
0.07369202964380621,-0.9972822779119834,0.06371569142021224,-0.997968779009717
0.06371569142021224,-0.997968779009717,0.05373298604349783,-0.9985556873778967
0.05373298604349783,-0.9985556873778967,0.04374491004278551,-0.9990428859468732
0.04374491004278551,-0.9990428859468732,0.03375246101889934,-0.9994302774575774
0.03375246101889934,-0.9994302774575774,0.02375663744593306,-0.9997177845245806
0.02375663744593306,-0.9997177845245806,0.013758438472251878,-0.999905349686312
0.013758438472251878,-0.999905349686312,0.0037588637210565715,-0.9999929354423717
0.0037588637210565715,-0.9999929354423717,-0.006241086909360864,-0.9999805242778933
-0.006241086909360864,-0.9999805242778933,-0.016240413445540273,-0.9998681186749261
-0.016240413445540273,-0.9998681186749261,-0.02623811603882526,-0.9996557411108212
-0.02623811603882526,-0.9996557411108212,-0.03623319516525401,-0.9993434340436265
-0.03623319516525401,-0.9993434340436265,-0.04622465182523914,-0.9989312598845055
-0.04622465182523914,-0.9989312598845055,-0.056211487742907025,-0.9984193009572162
-0.056211487742907025,-0.9984193009572162,-0.0661927055649674,-0.9978076594446994
-0.0661927055649674,-0.9978076594446994,-0.07616730905898464,-0.9970964573228421
-0.07616730905898464,-0.9970964573228421,-0.08613430331092295,-0.9962858362814988
-0.08613430331092295,-0.9962858362814988,-0.09609269492183836,-0.9953759576328667
-0.09609269492183836,-0.9953759576328667,-0.10604149220359181,-0.9943670022073288
-0.10604149220359181,-0.9943670022073288,-0.11597970537345843,-0.9932591702368921
-0.11597970537345843,-0.9932591702368921,-0.12590634674750986,-0.9920526812263647
-0.12590634674750986,-0.9920526812263647,-0.1358204309326476,-0.9907477738124275
-0.1358204309326476,-0.9907477738124275,-0.14572097501716733,-0.9893447056107758
-0.14572097501716733,-0.9893447056107758,-0.15560699875973577,-0.9878437530515133
-0.15560699875973577,-0.9878437530515133,-0.16547752477666347,-0.9862452112030009
-0.16547752477666347,-0.9862452112030009,-0.17533157872735938,-0.9845493935843725
-0.17533157872735938,-0.9845493935843725,-0.1851681894978547,-0.9827566319669438
-0.1851681894978547,-0.9827566319669438,-0.19498638938228646,-0.9808672761647527
-0.19498638938228646,-0.9808672761647527,-0.20478521426223298,-0.9788816938144823
-0.20478521426223298,-0.9788816938144823,-0.2145637037837968,-0.9768002701450296
-0.2145637037837968,-0.9768002701450296,-0.22432090153233245,-0.974623407736991
-0.22432090153233245,-0.974623407736991,-0.23405585520471994,-0.9723515262723517
-0.23405585520471994,-0.9723515262723517,-0.24376761677908743,-0.9699850622746711
-0.24376761677908743,-0.9699850622746711,-0.25345524268188935,-0.967524468840069
-0.25345524268188935,-0.967524468840069,-0.2631177939522499,-0.9649702153593259
-0.2631177939522499,-0.9649702153593259,-0.2727543364034841,-0.9623227872314181
-0.2727543364034841,-0.9623227872314181,-0.28236394078171334,-0.9595826855688171
-0.28236394078171334,-0.9595826855688171,-0.29194568292149337,-0.9567504268948915
-0.29194568292149337,-0.9567504268948915,-0.301498643898379,-0.9538265428337532
-0.301498643898379,-0.9538265428337532,-0.31102191017835035,-0.9508115797928989
-0.31102191017835035,-0.9508115797928989,-0.32051457376403136,-0.9477060986390018
-0.32051457376403136,-0.9477060986390018,-0.3299757323376333,-0.9445106743672155
-0.3299757323376333,-0.9445106743672155,-0.33940448940056034,-0.9412258957643526
-0.33940448940056034,-0.9412258957643526,-0.348799954409618,-0.9378523650663095
-0.348799954409618,-0.9378523650663095,-0.3581612429097685,-0.9343906976101076
-0.3581612429097685,-0.9343906976101076,-0.3674874766633811,-0.9308415214809266
-0.3674874766633811,-0.9308415214809266,-0.37677778377592963,-0.9272054771545065
-0.37677778377592963,-0.9272054771545065,-0.38603129881809195,-0.9234832171352968
-0.38603129881809195,-0.9234832171352968,-0.39524716294421164,-0.9196754055907318
-0.39524716294421164,-0.9196754055907318,-0.40442452400708445,-0.915782717982012
-0.40442452400708445,-0.915782717982012,-0.41356253666903686,-0.911805840691771
-0.41356253666903686,-0.911805840691771,-0.42266036250926703,-0.9077454706490049
-0.42266036250926703,-0.9077454706490049,-0.4317171701274231,-0.9036023149516452
-0.4317171701274231,-0.9036023149516452,-0.44073213524339716,-0.899377090487146
-0.44073213524339716,-0.899377090487146,-0.4497044407933163,-0.8950705235514618
-0.4497044407933163,-0.8950705235514618,-0.45863327702171736,-0.8906833494667847
-0.45863327702171736,-0.8906833494667847,-0.4675178415698941,-0.8862163121984087
-0.4675178415698941,-0.8862163121984087,-0.4763573395604105,-0.8816701639710822
-0.4763573395604105,-0.8816701639710822,-0.4851509836777758,-0.8770456648852102
-0.4851509836777758,-0.8770456648852102,-0.4938979942452833,-0.8723435825332572
-0.4938979942452833,-0.8723435825332572,-0.5025975992980147,-0.8675646916167016
-0.5025975992980147,-0.8675646916167016,-0.5112490346520191,-0.8627097735638838
-0.5112490346520191,-0.8627097735638838,-0.5198515439696751,-0.8577796161490854
-0.5198515439696751,-0.8577796161490854,-0.5284043788212528,-0.8527750131131706
-0.5284043788212528,-0.8527750131131706,-0.5369067987426899,-0.8476967637861135
-0.5369067987426899,-0.8476967637861135,-0.5453580712896049,-0.8425456727117289
-0.5453580712896049,-0.8425456727117289,-0.5537574720875693,-0.8373225492749163
-0.5537574720875693,-0.8373225492749163,-0.5621042848786665,-0.8320282073317197
-0.5621042848786665,-0.8320282073317197,-0.5703978015643659,-0.8266634648424956
-0.5703978015643659,-0.8266634648424956,-0.5786373222447466,-0.8212291435084793
-0.5786373222447466,-0.8212291435084793,-0.5868221552541036,-0.8157260684120227
-0.5868221552541036,-0.8157260684120227,-0.5949516171929767,-0.8101550676607763
-0.5949516171929767,-0.8101550676607763,-0.6030250329566419,-0.8045169720360744
-0.6030250329566419,-0.8045169720360744,-0.6110417357601085,-0.7988126146457749
-0.6110417357601085,-0.7988126146457749,-0.619001067159668,-0.7930428305817967
-0.619001067159668,-0.7930428305817967,-0.6269023770710429,-0.7872084565825872
-0.6269023770710429,-0.7872084565825872,-0.6347450237841858,-0.7813103307007448
-0.6347450237841858,-0.7813103307007448,-0.6425283739747812,-0.77534929197601
-0.6425283739747812,-0.77534929197601,-0.6502518027125049,-0.7693261801138295
-0.6502518027125049,-0.7693261801138295,-0.657914693466098,-0.7632418351696904
-0.657914693466098,-0.7632418351696904,-0.6655164381053136,-0.7570970972394084
-0.6655164381053136,-0.7570970972394084,-0.6730564368997972,-0.750892806155548
-0.6730564368997972,-0.750892806155548,-0.6805340985149624,-0.7446298011901388
-0.6805340985149624,-0.7446298011901388,-0.6879488400049257,-0.7383089207638478
-0.6879488400049257,-0.7383089207638478,-0.6953000868025667,-0.7319310021617523
-0.6953000868025667,-0.7319310021617523,-0.7025872727067785,-0.7254968812558533
-0.7025872727067785,-0.7254968812558533,-0.7098098398669782,-0.7190073922344566
-0.7098098398669782,-0.7190073922344566,-0.7169672387649466,-0.7124633673385408
-0.7169672387649466,-0.7124633673385408,-0.7240589281940654,-0.705865636605222
-0.7240589281940654,-0.705865636605222,-0.7310843752360261,-0.699215027618416
-0.7310843752360261,-0.699215027618416,-0.7380430552350822,-0.6925123652667889
-0.7380430552350822,-0.6925123652667889,-0.7449344517699162,-0.6857584715090779
-0.7449344517699162,-0.6857584715090779,-0.7517580566231988,-0.678954165146857
-0.7517580566231988,-0.678954165146857,-0.7585133697489118,-0.6721002616048127
-0.7585133697489118,-0.6721002616048127,-0.7651998992375121,-0.6651975727185844
-0.7651998992375121,-0.6651975727185844,-0.7718171612790126,-0.6582469065302186
-0.7718171612790126,-0.6582469065302186,-0.7783646801240548,-0.6512490670912768
-0.7783646801240548,-0.6512490670912768,-0.784841988043052,-0.644204854273629
-0.784841988043052,-0.644204854273629,-0.7912486252834785,-0.6371150635879548
-0.7912486252834785,-0.6371150635879548,-0.7975841400253817,-0.6299804860099719
-0.7975841400253817,-0.6299804860099719,-0.8038480883351966,-0.6228019078143975
-0.8038480883351966,-0.6228019078143975,-0.8100400341179376,-0.6155801104166458
-0.8100400341179376,-0.6155801104166458,-0.8161595490678459,-0.6083158702222571
-0.8161595490678459,-0.6083158702222571,-0.8222062126175707,-0.6010099584840438
-0.8222062126175707,-0.6010099584840438,-0.8281796118859587,-0.5936631411669372
-0.8281796118859587,-0.5936631411669372,-0.8340793416245328,-0.586276178820508
-0.8340793416245328,-0.586276178820508,-0.839905004162732,-0.5788498264591306
-0.839905004162732,-0.5788498264591306,-0.8456562093519921,-0.571384833449753
-0.8456562093519921,-0.571384833449753,-0.8513325745087426,-0.5638819434072296
-0.8513325745087426,-0.5638819434072296,-0.8569337243563925,-0.556341894097169
-0.8569337243563925,-0.556341894097169,-0.8624592909663842,-0.5487654173462427
-0.8624592909663842,-0.5487654173462427,-0.8679089136983862,-0.5411532389598959
-0.8679089136983862,-0.5411532389598959,-0.8732822391396998,-0.5335060786473969
-0.8732822391396998,-0.5335060786473969,-0.8785789210439533,-0.5258246499541581
-0.8785789210439533,-0.5258246499541581,-0.8837986202691547,-0.5181096602012546
-0.8837986202691547,-0.5181096602012546,-0.8889410047151759,-0.5103618104320642
-0.8889410047151759,-0.5103618104320642,-0.8940057492607381,-0.5025817953659494
-0.8940057492607381,-0.5025817953659494,-0.8989925356999692,-0.49477030335889566
-0.8989925356999692,-0.49477030335889566,-0.9039010526786019,-0.4869280163710193
-0.9039010526786019,-0.4869280163710193,-0.9087309956298807,-0.47905560994085306
-0.9087309956298807,-0.47905560994085306,-0.9134820667102456,-0.4711537531663159
-0.9134820667102456,-0.4711537531663159,-0.9181539747348578,-0.46322310869226974
-0.9181539747348578,-0.46322310869226974,-0.9227464351130349,-0.4552643327045631
-0.9227464351130349,-0.4552643327045631,-0.9272591697836565,-0.4472780749304599
-0.9272591697836565,-0.4472780749304599,-0.9316919071506078,-0.4392649786453479
-0.9316919071506078,-0.4392649786453479,-0.9360443820183192,-0.4312256806856214
-0.9360443820183192,-0.4312256806856214,-0.9403163355274667,-0.42316081146762763
-0.9403163355274667,-0.42316081146762763,-0.944507515090891,-0.4150709950125681
-0.944507515090891,-0.4150709950125681,-0.9486176743297946,-0.4069568489772411
-0.9486176743297946,-0.4069568489772411,-0.9526465730102754,-0.3988189846905126
-0.9526465730102754,-0.3988189846905126,-0.9565939769802538,-0.3906580071954003
-0.9565939769802538,-0.3906580071954003,-0.9604596581068467,-0.38247451529665416
-0.9604596581068467,-0.38247451529665416,-0.964243394214246,-0.3742691016137167
-0.964243394214246,-0.3742691016137167,-0.9679449690221515,-0.36604235263894425
-0.9679449690221515,-0.36604235263894425,-0.9715641720848134,-0.3577948488009708
-0.9715641720848134,-0.3577948488009708,-0.9751007987307323,-0.3495271645330939
-0.9751007987307323,-0.3495271645330939,-0.9785546500030685,-0.3412398683465634
-0.9785546500030685,-0.3412398683465634,-0.9819255326008081,-0.33293352290865125
-0.9819255326008081,-0.33293352290865125,-0.9852132588207324,-0.3246086851253825
-0.9852132588207324,-0.3246086851253825,-0.988417646500239,-0.3162659062288053
-0.988417646500239,-0.3162659062288053,-0.9915385189610558,-0.30790573186867914
-0.9915385189610558,-0.30790573186867914,-0.9945757049538956,-0.2995287022084595
-0.9945757049538956,-0.2995287022084595,-0.9975290386040893,-0.29113535202545776
-0.9975290386040893,-0.29113535202545776,-1.000398359358243,-0.28272621081505506
-1.000398359358243,-0.28272621081505506,-1.0031835119319563,-0.2743018028988488
-1.0031835119319563,-0.2743018028988488,-1.0058843462586402,-0.26586264753661115
-1.0058843462586402,-0.26586264753661115,-1.0085007174394751,-0.2574092590419387
-1.0085007174394751,-0.2574092590419387,-1.0110324856945416,-0.24894214690147312
-1.0110324856945416,-0.24894214690147312,-1.0134795163151618,-0.24046181589757343
-1.0134795163151618,-0.24046181589757343,-1.0158416796174834,-0.2319687662343194
-1.0158416796174834,-0.2319687662343194,-1.0181188508973407,-0.22346349366672846
-1.0181188508973407,-0.22346349366672846,-1.020310910386423,-0.21494648963306684
-1.020310910386423,-0.21494648963306684,-1.0224177432097812,-0.20641824139013726
-1.0224177432097812,-0.20641824139013726,-1.0244392393447008,-0.19787923215142608
-1.0244392393447008,-0.19787923215142608,-1.026375293580972,-0.18932994122799307
-1.026375293580972,-0.18932994122799307,-1.0282258054825801,-0.1807708441719876
-1.0282258054825801,-0.1807708441719876,-1.029990679350845,-0.17220241292267588
-1.029990679350845,-0.17220241292267588,-1.0316698241890323,-0.16362511595486423
-1.0316698241890323,-0.16362511595486423,-1.0332631536684602,-0.1550394184296043
-1.0332631536684602,-0.1550394184296043,-1.0347705860961247,-0.14644578234706637
-1.0347705860961247,-0.14644578234706637,-1.0361920443838641,-0.13784466670146767
-1.0361920443838641,-0.13784466670146767,-1.037527456019082,-0.12923652763794355
-1.037527456019082,-0.12923652763794355,-1.0387767530370478,-0.12062181861124928
-1.0387767530370478,-0.12062181861124928,-1.039939871994795,-0.11200099054618146
-1.039939871994795,-0.11200099054618146,-1.0410167539466295,-0.1033744919996081
-1.0410167539466295,-0.1033744919996081,-1.0420073444212672,-0.09474276932399739
-1.0420073444212672,-0.09474276932399739,-1.042911593400613,-0.08610626683233524
-1.042911593400613,-0.08610626683233524,-1.0437294553001963,-0.07746542696432257
-1.0437294553001963,-0.07746542696432257,-1.0444608889512743,-0.06882069045374346
-1.0444608889512743,-0.06882069045374346,-1.0451058575846133,-0.06017249649689594
-1.0451058575846133,-0.06017249649689594,-1.045664328815961,-0.05152128292197742
-1.045664328815961,-0.05152128292197742,-1.0461362746332155,-0.04286748635931722
-1.0461362746332155,-0.04286748635931722,-1.0465216713853005,-0.03421154241234892
-1.0465216713853005,-0.03421154241234892,-1.046820499772755,-0.02555388582921561
-1.046820499772755,-0.02555388582921561,-1.0470327448400398,-0.01689495067490119
-1.0470327448400398,-0.01689495067490119,-1.0471583959695685,-0.008235170503781393
-1.0471583959695685,-0.008235170503781393,-1.0471974468774654,0.000425021467511966
-1.0471974468774654,0.000425021467511966,-1.0471498956110536,0.009085192187019713
-1.0471498956110536,0.009085192187019713,-1.0470157445480741,0.017744908594283106
-1.0470157445480741,0.017744908594283106,-1.0467950003976365,0.02640373744717687
-1.0467950003976365,0.02640373744717687,-1.046487674202901,0.035061245148853504
-1.046487674202901,0.035061245148853504,-1.0460937813454902,0.04371699757490509
-1.0460937813454902,0.04371699757490509,-1.0456133415516278,0.05237055990084879
-1.0456133415516278,0.05237055990084879,-1.0450463788999995,0.061021496430042406
-1.0450463788999995,0.061021496430042406,-1.0443929218313337,0.06966937042213656
-1.0443929218313337,0.06966937042213656,-1.043653003159693,0.0783137439221702
-1.043653003159693,0.0783137439221702,-1.0428266600854716,0.08695417759041651
-1.0428266600854716,0.08695417759041651,-1.0419139342100916,0.09559023053308636
-1.0419139342100916,0.09559023053308636,-1.0409148715523842,0.10422146013399707
-1.0409148715523842,0.10422146013399707,-1.039829522566652,0.11284742188731435
-1.039829522566652,0.11284742188731435,-1.0386579421623972,0.12146766923147588
-1.0386579421623972,0.12146766923147588,-1.0374001897257026,0.1300817533844051
-1.0374001897257026,0.1300817533844051,-1.0360563291422564,0.1386892231801249
-1.0360563291422564,0.1386892231801249,-1.034626428822001,0.14728962490688025
-1.034626428822001,0.14728962490688025,-1.0331105617253937,0.155882502146881
-1.0331105617253937,0.155882502146881,-1.031508805391261,0.1644673956177746
-1.031508805391261,0.1644673956177746,-1.0298212419662298,0.17304384301596074
-1.0298212419662298,0.17304384301596074,-1.0280479582357145,0.18161137886185974
-1.0280479582357145,0.18161137886185974,-1.026189045656442,0.19016953434724704
-1.026189045656442,0.19016953434724704,-1.024244600390493,0.198717837184767
-1.024244600390493,0.198717837184767,-1.0222147233408359,0.2072558114597396
-1.0222147233408359,0.2072558114597396,-1.0200995201883305,0.21578297748437475
-1.0200995201883305,0.21578297748437475,-1.0178991014301788,0.22429885165450858
-1.0178991014301788,0.22429885165450858,-1.0156135824197927,0.23280294630897788
-1.0156135824197927,0.23280294630897788,-1.0132430834080568,0.24129476959174842
-1.0132430834080568,0.24129476959174842,-1.010787729585954,0.2497738253169141
-1.010787729585954,0.2497738253169141,-1.0082476511285268,0.2582396128366844
-1.0082476511285268,0.2582396128366844,-1.0056229832401438,0.26669162691247766
-1.0056229832401438,0.26669162691247766,-1.0029138662010382,0.2751293575892393
-1.0029138662010382,0.2751293575892393,-1.0001204454150874,0.28355229007310306
