Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
1.5173327012168591,-0.32691943792090383,1.5140135812586593,-0.3369042489396252
1.5140135812586593,-0.3369042489396252,1.5105946226128193,-0.34688714711455293
1.5105946226128193,-0.34688714711455293,1.5070758452746666,-0.35686795737000626
1.5070758452746666,-0.35686795737000626,1.5034572710417002,-0.36684649429924926
1.5034572710417002,-0.36684649429924926,1.4997389236183423,-0.3768225618765663
1.4997389236183423,-0.3768225618765663,1.495920828723561,-0.38679595317076293
1.495920828723561,-0.38679595317076293,1.4920030142013523,-0.39676645006021277
1.4920030142013523,-0.39676645006021277,1.487985510134061,-0.40673382294958005
1.487985510134061,-0.40673382294958005,1.4838683489585283,-0.4166978304883517
1.4838683489585283,-0.4166978304883517,1.479651565585041,-0.42665821929132147
1.479651565585041,-0.42665821929132147,1.475335197519069,-0.4366147236611747
1.475335197519069,-0.4366147236611747,1.4709192849857626,-0.44656706531332935
1.4709192849857626,-0.44656706531332935,1.4664038710571925,-0.45651495310319634
1.4664038710571925,-0.45651495310319634,1.4617890017823014,-0.4664580827560299
1.4617890017823014,-0.4664580827560299,1.4570747263195463,-0.47639613659954483
1.4570747263195463,-0.47639613659954483,1.452261097072197,-0.48632878329948626
1.452261097072197,-0.48632878329948626,1.4473481698262665,-0.4962556775983441
1.4473481698262665,-0.4962556775983441,1.442336003891035,-0.5061764600574128
1.442336003891035,-0.5061764600574128,1.437224662242137,-0.5160907568024038
1.437224662242137,-0.5160907568024038,1.432014211667174,-0.5259981792728259
1.432014211667174,-0.5259981792728259,1.4267047229138128,-0.5358983239753576
1.4267047229138128,-0.5358983239753576,1.4212962708403294,-0.5457907722414412
1.4212962708403294,-0.5457907722414412,1.4157889345685548,-0.555675089989338
1.4157889345685548,-0.555675089989338,1.4101827976391772,-0.5655508274908901
1.4101827976391772,-0.5655508274908901,1.4044779481693517,-0.5754175191432439
1.4044779481693517,-0.5754175191432439,1.3986744790125671,-0.5852746832457955
1.3986744790125671,-0.5852746832457955,1.3927724879207162,-0.5951218217826284
1.3927724879207162,-0.5951218217826284,1.386772077708312,-0.6049584202107192
1.386772077708312,-0.6049584202107192,1.3806733564187932,-0.6147839472541958
1.3806733564187932,-0.6147839472541958,1.3744764374928553,-0.6245978547049393
1.3744764374928553,-0.6245978547049393,1.3681814399387422,-0.6343995772298284
1.3681814399387422,-0.6343995772298284,1.361788488504431,-0.644188532184931
1.361788488504431,-0.644188532184931,1.355297713851639,-0.6539641194369565
1.355297713851639,-0.6539641194369565,1.3487092527315798,-0.6637257211922866
1.3487092527315798,-0.6637257211922866,1.3420232481623864,-0.6734727018339105
1.3420232481623864,-0.6734727018339105,1.3352398496081284,-0.6832044077665965
1.3352398496081284,-0.6832044077665965,1.3283592131593314,-0.6929201672706363
1.3283592131593314,-0.6929201672706363,1.3213815017149169,-0.7026192903645063
1.3213815017149169,-0.7026192903645063,1.314306885165468,-0.7123010686767938
1.314306885165468,-0.7123010686767938,1.3071355405777294,-0.721964775327741
1.3071355405777294,-0.721964775327741,1.299867652380241,-0.7316096648207657
1.299867652380241,-0.7316096648207657,1.2925034125500063,-0.7412349729443208
1.2925034125500063,-0.7412349729443208,1.2850430208000876,-0.750839916684457
1.2850430208000876,-0.750839916684457,1.277486684768022,-0.7604236941484609
1.277486684768022,-0.7604236941484609,1.2698346202049426,-0.7699854844999383
1.2698346202049426,-0.7699854844999383,1.2620870511652913,-0.7795244479057184
1.2620870511652913,-0.7795244479057184,1.254244210197001,-0.7890397254949552
1.254244210197001,-0.7890397254949552,1.2463063385320252,-0.7985304393308037
1.2463063385320252,-0.7985304393308037,1.2382736862770851,-0.8079956923950502
1.2382736862770851,-0.8079956923950502,1.2301465126045048,-0.8174345685860731
1.2301465126045048,-0.8174345685860731,1.2219250859429993,-0.8268461327305149
1.2219250859429993,-0.8268461327305149,1.2136096841682744,-0.83622943060904
1.2136096841682744,-0.83622943060904,1.2052005947932976,-0.8455834889965541
1.2052005947932976,-0.8455834889965541,1.1966981151580929,-0.8549073157172569
1.1966981151580929,-0.8549073157172569,1.1881025526189097,-0.8641998997148965
1.1881025526189097,-0.8641998997148965,1.1794142247366115,-0.8734602111385908
1.1794142247366115,-0.8734602111385908,1.170633459464126,-0.882687201444574
1.170633459464126,-0.882687201444574,1.161760595332798,-0.8918798035142221
1.161760595332798,-0.8918798035142221,1.1527959816374798,-0.9010369317887048
1.1527959816374798,-0.9010369317887048,1.1437399786201874,-0.9101574824206013
1.1437399786201874,-0.9101574824206013,1.134592957652158,-0.9192403334428118
1.134592957652158,-0.9192403334428118,1.1253553014141284,-0.9282843449550843
1.1253553014141284,-0.9282843449550843,1.1160274040746592,-0.9372883593284687
1.1160274040746592,-0.9372883593284687,1.1066096714663238,-0.9462512014279951
1.1066096714663238,-0.9462512014279951,1.0971025212595784,-0.9551716788538649
1.0971025212595784,-0.9551716788538649,1.0875063831341258,-0.9640485822014251
1.0875063831341258,-0.9640485822014251,1.0778216989475853,-0.9728806853401872
1.0778216989475853,-0.9728806853401872,1.068048922901275,-0.9816667457121317
1.068048922901275,-0.9816667457121317,1.0581885217029154,-0.9904055046495243
1.0581885217029154,-0.9904055046495243,1.0482409747260544,-0.9990956877124534
1.0482409747260544,-0.9990956877124534,1.0382067741660188,-1.0077360050462794
1.0382067741660188,-1.0077360050462794,1.028086425192191,-1.016325151759163
1.028086425192191,-1.016325151759163,1.017880446096409,-1.0248618083198255
1.017880446096409,-1.0248618083198255,1.007589368437287,-1.0333446409756657
1.007589368437287,-1.0333446409756657,0.9972137371802529,-1.0417723021913383
0.9972137371802529,-1.0417723021913383,0.9867541108330975,-1.050143431107875
0.9867541108330975,-1.050143431107875,0.9762110615768291,-1.0584566540224016
0.9762110615768291,-1.0584566540224016,0.9655851753916281,-1.0667105848884828
0.9655851753916281,-1.0667105848884828,0.954877052177695,-1.0749038258370935
0.954877052177695,-1.0749038258370935,0.9440873058707854,-1.0830349677181936
0.9440873058707854,-1.0830349677181936,0.9332165645522267,-1.0911025906628478
0.9332165645522267,-1.0911025906628478,0.9222654705532113,-1.099105264665808
0.9222654705532113,-1.099105264665808,0.9112346805531619,-1.1070415501884414
0.9112346805531619,-1.1070415501884414,0.9001248656719666,-1.1149099987818554
0.9001248656719666,-1.1149099987818554,0.8889367115558818,-1.1227091537300402
0.8889367115558818,-1.1227091537300402,0.877670918456906,-1.1304375507128162
0.877670918456906,-1.1304375507128162,0.8663282013054243,-1.1380937184883355
0.8663282013054243,-1.1380937184883355,0.8549092897759326,-1.1456761795948598
0.8549092897759326,-1.1456761795948598,0.8434149283456485,-1.153183451071493
0.8434149283456485,-1.153183451071493,0.8318458763458211,-1.160614045197518
0.8318458763458211,-1.160614045197518,0.8202029080055572,-1.1679664702499468
0.8202029080055572,-1.1679664702499468,0.8084868124879812,-1.1752392312788578
0.8084868124879812,-1.1752392312788578,0.7966983939185558,-1.1824308309000566
0.7966983939185558,-1.1824308309000566,0.7848384714053912,-1.1895397701045622
0.7848384714053912,-1.1895397701045622,0.772907879051377,-1.1965645490843764
0.772907879051377,-1.1965645490843764,0.7609074659579782,-1.2035036680739648
0.7609074659579782,-1.2035036680739648,0.7488380962205399,-1.2103556282068344
0.7488380962205399,-1.2103556282068344,0.7367006489149532,-1.2171189323865583
0.7367006489149532,-1.2171189323865583,0.7244960180755425,-1.2237920861715588
0.7244960180755425,-1.2237920861715588,0.7122251126640377,-1.2303735986729247
0.7122251126640377,-1.2303735986729247,0.6998888565295073,-1.2368619834645034
0.6998888565295073,-1.2368619834645034,0.6874881883591325,-1.2432557595044664
0.6874881883591325,-1.2432557595044664,0.675024061619711,-1.2495534520675213
0.675024061619711,-1.2495534520675213,0.6624974444897894,-1.255753593686896
0.6624974444897894,-1.255753593686896,0.6499093197823314,-1.2618547251051992
0.6499093197823314,-1.2618547251051992,0.6372606848578352,-1.26785539623322
0.6372606848578352,-1.26785539623322,0.6245525515278292,-1.2737541671156987
0.6245525515278292,-1.2737541671156987,0.6117859459486777,-1.2795496089030738
0.6117859459486777,-1.2795496089030738,0.5989619085056445,-1.285240304828175
0.5989619085056445,-1.285240304828175,0.5860814936871682,-1.2908248511868088
0.5860814936871682,-1.2908248511868088,0.5731457699493185,-1.2963018583211499
0.5731457699493185,-1.2963018583211499,0.5601558195704069,-1.3016699516048347
0.5601558195704069,-1.3016699516048347,0.5471127384957444,-1.3069277724286212
0.5471127384957444,-1.3069277724286212,0.5340176361725435,-1.3120739791854625
0.5340176361725435,-1.3120739791854625,0.5208716353749784,-1.317107248253818
0.5208716353749784,-1.317107248253818,0.5076758720194244,-1.3220262749780114
0.5076758720194244,-1.3220262749780114,0.4944314949699149,-1.326829774644426
0.4944314949699149,-1.326829774644426,0.4811396658338614,-1.3315164834523119
0.4811396658338614,-1.3315164834523119,0.4678015587480981,-1.3360851594779728
0.4678015587480981,-1.3360851594779728,0.4544183601553225,-1.3405345836310862
0.4544183601553225,-1.3405345836310862,0.44099126857101767,-1.344863560601905
0.44099126857101767,-1.344863560601905,0.42752149434095316,-1.349070919798083
0.42752149434095316,-1.349070919798083,0.41401025938937475,-1.353155516269866
0.41401025938937475,-1.353155516269866,0.4004587969580059,-1.3571162316223875
0.4004587969580059,-1.3571162316223875,0.38686835133599573,-1.3609519749138126
0.38686835133599573,-1.3609519749138126,0.3732401775809617,-1.3646616835380805
0.3732401775809617,-1.3646616835380805,0.3595755412312869,-1.3682443240909983
0.3595755412312869,-1.3682443240909983,0.34587571800984507,-1.3716988932184566
0.34587571800984507,-1.3716988932184566,0.33214199351933765,-1.375024418445545
0.33214199351933765,-1.375024418445545,0.31837566292944036,-1.3782199589853636
0.31837566292944036,-1.3782199589853636,0.304578030655968,-1.3812846065263484
0.304578030655968,-1.3812846065263484,0.2907504100322785,-1.3842174859969414
0.2907504100322785,-1.3842174859969414,0.27689412297314797,-1.3870177563064705
0.27689412297314797,-1.3870177563064705,0.263010499631361,-1.389684611061124
0.263010499631361,-1.389684611061124,0.24910087804727002,-1.392217279253936
0.24910087804727002,-1.392217279253936,0.23516660379158882,-1.3946150259277303
0.23516660379158882,-1.3946150259277303,0.22120902960169686,-1.396877152810007
0.22120902960169686,-1.396877152810007,0.2072295150117384,-1.3990029989187878
0.2072295150117384,-1.3990029989187878,0.19322942597681264,-1.4009919411384826
0.19322942597681264,-1.4009919411384826,0.17921013449155898,-1.4028433947648729
0.17921013449155898,-1.4028433947648729,0.16517301820345004,-1.4045568140183597
0.16517301820345004,-1.4045568140183597,0.15111946002111468,-1.4061316925246623
0.15111946002111468,-1.4061316925246623,0.13705084771801976,-1.4075675637622074
0.13705084771801976,-1.4075675637622074,0.12296857353184762,-1.408864001475495
0.12296857353184762,-1.408864001475495,0.10887403375991275,-1.4100206200537804
0.10887403375991275,-1.4100206200537804,0.09476862835096765,-1.4110370748744643
0.09476862835096765,-1.4110370748744643,0.08065376049375356,-1.4119130626106382
0.08065376049375356,-1.4119130626106382,0.06653083620265704,-1.4126483215022885
0.06653083620265704,-1.4126483215022885,0.052401263900838164,-1.4132426315907196
0.052401263900838164,-1.4132426315907196,0.038266454001199816,-1.4136958149158176
0.038266454001199816,-1.4136958149158176,0.02412781848557167,-1.4140077356758323
0.02412781848557167,-1.4140077356758323,0.009986770482484796,-1.4141783003494164
0.009986770482484796,-1.4141783003494164,-0.004155276156084546,-1.4142074577797266
-0.004155276156084546,-1.4142074577797266,-0.018296907278621842,-1.4140951992204458
-0.018296907278621842,-1.4140951992204458,-0.03243670885825072,-1.4138415583436525
-0.03243670885825072,-1.4138415583436525,-0.046573267416797244,-1.4134466112095259
-0.046573267416797244,-1.4134466112095259,-0.06070517044836057,-1.4129104761979332
-0.06070517044836057,-1.4129104761979332,-0.07483100684200936,-1.412233313902015
-0.07483100684200936,-1.412233313902015,-0.08894936730322471,-1.411415326983937
-0.08894936730322471,-1.411415326983937,-0.10305884477371242,-1.4104567599930475
-0.10305884477371242,-1.4104567599930475,-0.11715803484921003,-1.4093578991467353
-0.11715803484921003,-1.4093578991467353,-0.13124553619491738,-1.4081190720743406
-0.13124553619491738,-1.4081190720743406,-0.14531995095818337,-1.4067406475245399
-0.14531995095818337,-1.4067406475245399,-0.15937988517808574,-1.4052230350366715
-0.15937988517808574,-1.4052230350366715,-0.17342394919154602,-1.4035666845765369
-0.17342394919154602,-1.4035666845765369,-0.1874507580356274,-1.401772086137259
-0.1874507580356274,-1.401772086137259,-0.201458931845669,-1.3998397693058395
-0.201458931845669,-1.3998397693058395,-0.21544709624891703,-1.3977703027961066
-0.21544709624891703,-1.3977703027961066,-0.22941388275332064,-1.3955642939487916
-0.22941388275332064,-1.3955642939487916,-0.24335792913116722,-1.3932223881995323
-0.24335792913116722,-1.3932223881995323,-0.25727787979724104,-1.3907452685156338
-0.25727787979724104,-1.3907452685156338,-0.2711723861811969,-1.3881336548024736
-0.2711723861811969,-1.3881336548024736,-0.2850401070938496,-1.3853883032804735
-0.2850401070938496,-1.3853883032804735,-0.2988797090870905,-1.3825100058336037
-0.2988797090870905,-1.3825100058336037,-0.31268986680715055,-1.3794995893304232
-0.31268986680715055,-1.3794995893304232,-0.32646926334094084,-1.376357914918692
-0.32646926334094084,-1.376357914918692,-0.3402165905552115,-1.373085877294628
-0.3402165905552115,-1.373085877294628,-0.35393054942828106,-1.36968440394791
-0.35393054942828106,-1.36968440394791,-0.3676098503740994,-1.3661544543835547
-0.3676098503740994,-1.3661544543835547,-0.3812532135584182,-1.362497019321823
-0.3812532135584182,-1.362497019321823,-0.39485936920685594,-1.3587131198773321
-0.39485936920685594,-1.3587131198773321,-0.40842705790465494,-1.354803806718568
-0.40842705790465494,-1.354803806718568,-0.42195503088794034,-1.350770159209016
-0.42195503088794034,-1.350770159209016,-0.4354420503263038,-1.3466132845311334
-0.4354420503263038,-1.3466132845311334,-0.44888688959654627,-1.3423343167944048
-0.44888688959654627,-1.3423343167944048,-0.4622883335474269,-1.33793441612873
-0.4622883335474269,-1.33793441612873,-0.47564517875527756,-1.3334147677643977
-0.47564517875527756,-1.3334147677643977,-0.4889562337703558,-1.328776581099905
-0.4889562337703558,-1.328776581099905,-0.5022203193538196,-1.3240210887588824
-0.5022203193538196,-1.3240210887588824,-0.5154362687052232,-1.3191495456373803
-0.5154362687052232,-1.3191495456373803,-0.5286029276804418,-1.3141632279427766
-0.5286029276804418,-1.3141632279427766,-0.5417191549999496,-1.3090634322255477
-0.5417191549999496,-1.3090634322255477,-0.554783822447384,-1.3038514744051464
-0.554783822447384,-1.3038514744051464,-0.5677958150583453,-1.2985286887912137
-0.5677958150583453,-1.2985286887912137,-0.5807540312993896,-1.2930964271013392
-0.5807540312993896,-1.2930964271013392,-0.5936573832371871,-1.287556057476571
-0.5936573832371871,-1.287556057476571,-0.6065047966978294,-1.2819089634958567
-0.6065047966978294,-1.2819089634958567,-0.6192952114162806,-1.276156543190578
-0.6192952114162806,-1.276156543190578,-0.6320275811759791,-1.2703002080603212
-0.6320275811759791,-1.2703002080603212,-0.6447008739386075,-1.264341382091003
-0.6447008739386075,-1.264341382091003,-0.657314071964061,-1.2582815007764414
-0.657314071964061,-1.2582815007764414,-0.669866171920652,-1.2521220101444441
-0.669866171920652,-1.2521220101444441,-0.6823561849856038,-1.2458643657884505
-0.6823561849856038,-1.2458643657884505,-0.6947831369358916,-1.2395100319057382
-0.6947831369358916,-1.2395100319057382,-0.707146068229503,-1.2330604803431742
-0.707146068229503,-1.2330604803431742,-0.719444034077198,-1.2265171896514593
-0.719444034077198,-1.2265171896514593,-0.7316761045048571,-1.219881644148779
-0.7316761045048571,-1.219881644148779,-0.7438413644065168,-1.2131553329947455
-0.7438413644065168,-1.2131553329947455,-0.7559389135882,-1.2063397492754755
-0.7559389135882,-1.2063397492754755,-0.7679678668026555,-1.199436389100617
-0.7679678668026555,-1.199436389100617,-0.7799273537751314,-1.192446750713102
-0.7799273537751314,-1.192446750713102,-0.7918165192203127,-1.1853723336123625
-0.7918165192203127,-1.1853723336123625,-0.8036345228505606,-1.178214637691715
-0.8036345228505606,-1.178214637691715,-0.8153805393756002,-1.1709751623905782
-0.8153805393756002,-1.1709751623905782,-0.8270537584938067,-1.163655405862152
-0.8270537584938067,-1.163655405862152,-0.8386533848752482,-1.1562568641571505
-0.8386533848752482,-1.1562568641571505,-0.8501786381366485,-1.1487810304241401
-0.8501786381366485,-1.1487810304241401,-0.8616287528084385,-1.1412293941270009
-0.8616287528084385,-1.1412293941270009,-0.8730029782940699,-1.133603440279987
-0.8730029782940699,-1.133603440279987,-0.8843005788217688,-1.1259046487008317
-0.8843005788217688,-1.1259046487008317,-0.8955208333889133,-1.118134493282297
-0.8955208333889133,-1.118134493282297,-0.9066630356992194,-1.1102944412825404
-0.9066630356992194,-1.1102944412825404,-0.9177264940929265,-1.102385952634628
-0.9177264940929265,-1.102385952634628,-0.9287105314701752,-1.0944104792754914
-0.9287105314701752,-1.0944104792754914,-0.9396144852077725,-1.0863694644945916
-0.9396144852077725,-1.0863694644945916,-0.9504377070695431,-1.0782643423025156
-0.9504377070695431,-1.0782643423025156,-0.9611795631104684,-1.0700965368196997
-0.9611795631104684,-1.0700965368196997,-0.9718394335748118,-1.061867461685443
-0.9718394335748118,-1.061867461685443,-0.9824167127884388,-1.0535785194873366
-0.9824167127884388,-1.0535785194873366,-0.9929108090455312,-1.0452311012112085
-0.9929108090455312,-1.0452311012112085,-1.003321144489906,-1.0368265857116525
-1.003321144489906,-1.0368265857116525,-1.0136471549911406,-1.0283663392031759
-1.0136471549911406,-1.0283663392031759,-1.0238882900157147,-1.0198517147719786
-1.0238882900157147,-1.0198517147719786,-1.0340440124933714,-1.0112840519083446
-1.0340440124933714,-1.0112840519083446,-1.0441137986789057,-1.0026646760596007
-1.0441137986789057,-1.0026646760596007,-1.0540971380095854,-0.9939948982035737
-1.0540971380095854,-0.9939948982035737,-1.0639935329584083,-0.9852760144424498
-1.0639935329584083,-0.9852760144424498,-1.0738024988833998,-0.9765093056169212
-1.0738024988833998,-0.9765093056169212,-1.0835235638731526,-0.9676960369404755
-1.0835235638731526,-0.9676960369404755,-1.0931562685888094,-0.9588374576536701
-1.0931562685888094,-0.9588374576536701,-1.1027001661026876,-0.9499348006982082
-1.1027001661026876,-0.9499348006982082,-1.112154821733743,-0.9409892824106143
-1.112154821733743,-0.9409892824106143,-1.121519812880067,-0.9320021022352918
-1.121519812880067,-0.9320021022352918,-1.1307947288486109,-0.922974442456726
-1.1307947288486109,-0.922974442456726,-1.1399791706823261,-0.9139074679505798
-1.1399791706823261,-0.9139074679505798,-1.1490727509849095,-0.9048023259534155
-1.1490727509849095,-0.9048023259534155,-1.1580750937433375,-0.8956601458507616
-1.1580750937433375,-0.8956601458507616,-1.1669858341483714,-0.8864820389832304
-1.1669858341483714,-0.8864820389832304,-1.175804618413213,-0.8772690984703811
-1.175804618413213,-0.8772690984703811,-1.1845311035904853,-0.8680223990520117
-1.1845311035904853,-0.8680223990520117,-1.193164957387714,-0.8587429969465523
-1.193164957387714,-0.8587429969465523,-1.2017058579814754,-0.8494319297262253
-1.2017058579814754,-0.8494319297262253,-1.210153493830378,-0.8400902162086287
-1.210153493830378,-0.8400902162086287,-1.2185075634870417,-0.830718856364391
-1.2185075634870417,-0.830718856364391,-1.2267677754092325,-0.8213188312405421
-1.2267677754092325,-0.8213188312405421,-1.2349338477703071,-0.8118911028992355
-1.2349338477703071,-0.8118911028992355,-1.2430055082691203,-0.8024366143714582
-1.2430055082691203,-0.8024366143714582,-1.2509824939395426,-0.7929562896253544
-1.2509824939395426,-0.7929562896253544,-1.2588645509597338,-0.7834510335487909
-1.2588645509597338,-0.7834510335487909,-1.26665143446131,-0.773921731945788
-1.26665143446131,-0.773921731945788,-1.2743429083385442,-0.7643692515464381
-1.2743429083385442,-0.7643692515464381,-1.2819387450577315,-0.754794440029934
-1.2819387450577315,-0.754794440029934,-1.289438725466848,-0.7451981260603279
-1.289438725466848,-0.7451981260603279,-1.2968426386056302,-0.735581119334643
-1.2968426386056302,-0.735581119334643,-1.3041502815161952,-0.7259442106429618
-1.3041502815161952,-0.7259442106429618,-1.31136145905432,-0.7162881719401136
-1.31136145905432,-0.7162881719401136,-1.3184759837014943,-0.7066137564285898
-1.3184759837014943,-0.7066137564285898,-1.3254936753778581,-0.696921698652315
-1.3254936753778581,-0.696921698652315,-1.3324143612561272,-0.6872127146009077
-1.3324143612561272,-0.6872127146009077,-1.3392378755766152,-0.6774875018240658
-1.3392378755766152,-0.6774875018240658,-1.3459640594634459,-0.6677467395557175
-1.3459640594634459,-0.6677467395557175,-1.3525927607420563,-0.6579910888475822
-1.3525927607420563,-0.6579910888475822,-1.3591238337580802,-0.6482211927117909
-1.3591238337580802,-0.6482211927117909,-1.365557139197702,-0.638437676272221
-1.365557139197702,-0.638437676272221,-1.3718925439095653,-0.6286411469242054
-1.3718925439095653,-0.6286411469242054,-1.3781299207283202,-0.6188321945022817
-1.3781299207283202,-0.6188321945022817,-1.3842691482998861,-0.6090113914556542
-1.3842691482998861,-0.6090113914556542,-1.390310110908507,-0.5991792930310464
-1.390310110908507,-0.5991792930310464,-1.3962526983056696,-0.5893364374626295
-1.3962526983056696,-0.5893364374626295,-1.402096805540957,-0.5794833461687179
-1.402096805540957,-0.5794833461687179,-1.4078423327949,-0.5696205239549305
-1.4078423327949,-0.5696205239549305,-1.413489185213891,-0.5597484592235246
-1.413489185213891,-0.5597484592235246,-1.4190372727472238,-0.5498676241886135
-1.4190372727472238,-0.5498676241886135,-1.4244865099863095,-0.539978475096989
-1.4244865099863095,-0.539978475096989,-1.4298368160061314,-0.5300814524542775
-1.4298368160061314,-0.5300814524542775,-1.435088114208984,-0.5201769812561627
-1.435088114208984,-0.5201769812561627,-1.4402403321705506,-0.5102654712244203
-1.4402403321705506,-0.5102654712244203,-1.4452934014883636,-0.5003473170475136
-1.4452934014883636,-0.5003473170475136,-1.4502472576326921,-0.4904228986255085
-1.4502472576326921,-0.4904228986255085,-1.4551018397999,-0.48049258131907485
-1.4551018397999,-0.48049258131907485,-1.4598570907683124,-0.4705567162023467
-1.4598570907683124,-0.4705567162023467,-1.4645129567566306,-0.4606156403194229
-1.4645129567566306,-0.4606156403194229,-1.4690693872849288,-0.45066967694429844
-1.4690693872849288,-0.45066967694429844,-1.4735263350382652,-0.44071913584402117
-1.4735263350382652,-0.44071913584402117,-1.477883755732942,-0.43076431354488015
-1.477883755732942,-0.43076431354488015,-1.4821416079854404,-0.42080549360143643
-1.4821416079854404,-0.42080549360143643,-1.4862998531840592,-0.4108429468682155
-1.4862998531840592,-0.4108429468682155,-1.4903584553632843,-0.40087693177388894
-1.4903584553632843,-0.40087693177388894,-1.4943173810809096,-0.3909076945977786
-1.4943173810809096,-0.3909076945977786,-1.498176599297936,-0.38093546974852455
-1.498176599297936,-0.38093546974852455,-1.501936081261266,-0.37096048004476573
-1.501936081261266,-0.37096048004476573,-1.5055958003892154,-0.360982936997688
-1.5055958003892154,-0.360982936997688,-1.5091557321598579,-0.35100304109530217
-1.5091557321598579,-0.35100304109530217,-1.5126158540022223,-0.34102098208832066
-1.5126158540022223,-0.34102098208832066,-1.5159761451903546,-0.3310369392775088
-1.5159761451903546,-0.3310369392775088,-1.519236586740261,-0.3210510818023924
-1.519236586740261,-0.3210510818023924,-1.522397161309745,-0.31106356893120984
-1.522397161309745,-0.31106356893120984,-1.5254578531011476,-0.30107455035200403
-1.5254578531011476,-0.30107455035200403,-1.5284186477670068,-0.2910841664647538
-1.5284186477670068,-0.2910841664647538,-1.5312795323186403,-0.28109254867445194
-1.5312795323186403,-0.28109254867445194,-1.5340404950376658,-0.2710998196850415
-1.5340404950376658,-0.2710998196850415,-1.5367015253904623,-0.2611060937941287
-1.5367015253904623,-0.2611060937941287,-1.539262613945584,-0.251111477188395
-1.539262613945584,-0.251111477188395,-1.5417237522941307,-0.24111606823963674
-1.5417237522941307,-0.24111606823963674,-1.544084932973081,-0.23111995780136602
-1.544084932973081,-0.23111995780136602,-1.5463461493915953,-0.2211232295059107
-1.5463461493915953,-0.2211232295059107,-1.5485073957602908,-0.2111259600619566
-1.5485073957602908,-0.2111259600619566,-1.5505686670234946,-0.20112821955247923
-1.5505686670234946,-0.20112821955247923,-1.5525299587944776,-0.19113007173301685
-1.5525299587944776,-0.19113007173301685,-1.554391267293673,-0.18113157433024085
-1.554391267293673,-0.18113157433024085,-1.556152589289881,-0.17113277934078303
-1.556152589289881,-0.17113277934078303,-1.5578139220444644,-0.16113373333028377
-1.5578139220444644,-0.16113373333028377,-1.559375263258534,-0.15113447773262814
-1.559375263258534,-0.15113447773262814,-1.5608366110231278,-0.14113504914934058
-1.5608366110231278,-0.14113504914934058,-1.5621979637723855,-0.13113547964911215
-1.5621979637723855,-0.13113547964911215,-1.563459320239718,-0.1211357970674372
-1.563459320239718,-0.1211357970674372,-1.5646206794169741,-0.11113602530633925
-1.5646206794169741,-0.11113602530633925,-1.5656820405166043,-0.10113618463416851
-1.5656820405166043,-0.10113618463416851,-1.5666434029368237,-0.09113629198545602
-1.5666434029368237,-0.09113629198545602,-1.5675047662297734,-0.08113636126081139
-1.5675047662297734,-0.08113636126081139,-1.5682661300726803,-0.07113640362685383
-1.5682661300726803,-0.07113640362685383,-1.5689274942420177,-0.061136427816167266
-1.5689274942420177,-0.061136427816167266,-1.5694888585906643,-0.05113644042727273
-1.5694888585906643,-0.05113644042727273,-1.5699502230280638,-0.041136446224612454
-1.5699502230280638,-0.041136446224612454,-1.5703115875033833,-0.031136448438541423
-1.5703115875033833,-0.031136448438541423,-1.5705729519916738,-0.021136449065323373
-1.5705729519916738,-0.021136449065323373,-1.5707343164830279,-0.011136449167129197
-1.5707343164830279,-0.011136449167129197,-1.5707956809747396,-0.0011364491720364314
-1.5707956809747396,-0.0011364491720364314,-1.5707570454664634,0.008863550825970852
-1.5707570454664634,0.008863550825970852,-1.570618409958373,0.018863550767002052
-1.570618409958373,0.018863550767002052,-1.5703797744523207,0.028863550325260057
-1.5703797744523207,0.028863550325260057,-1.5700411389559958,0.038863548609041294
-1.5700411389559958,0.038863548609041294,-1.569602503490085,0.04886354386073613
-1.569602503490085,0.04886354386073613,-1.5690638680984297,0.058863533156830114
-1.5690638680984297,0.058863533156830114,-1.5684252328611865,0.06886351210790728
-1.5684252328611865,0.06886351210790728,-1.5676865979109857,0.07886347455865736
-1.5676865979109857,0.07886347455865736,-1.56684796345209,0.08886341228788967
-1.56684796345209,0.08886341228788967,-1.565909329782553,0.09886331470855766
-1.565909329782553,0.09886331470855766,-1.5648706973193784,0.10886316856779923
-1.5648706973193784,0.10886316856779923,-1.563732066626677,0.1188629576469996
-1.563732066626677,0.1188629576469996,-1.5624934384468243,0.12886266246188507
-1.5624934384468243,0.12886266246188507,-1.5611548137346163,0.138862259962658
-1.5611548137346163,0.138862259962658,-1.5597161936944235,0.1488617232341851
-1.5597161936944235,0.1488617232341851,-1.5581775798203439,0.15886102119625384
-1.5581775798203439,0.15886102119625384,-1.5565389739393514,0.1688601183039139
-1.5565389739393514,0.1688601183039139,-1.554800378257441,0.17885897424792302
-1.554800378257441,0.17885897424792302,-1.55296179540877,0.18885754365532006
-1.55296179540877,0.18885754365532006,-1.5510232285077903,0.1988557757901504
-1.5510232285077903,0.1988557757901504,-1.5489846812043746,0.2088536142543723
-1.5489846812043746,0.2088536142543723,-1.5468461577419323,0.21885099668897628
-1.5468461577419323,0.21885099668897628,-1.544607663018512,0.2288478544753531
-1.544607663018512,0.2288478544753531,-1.5422692026508893,0.2388441124369493
-1.5422692026508893,0.2388441124369493,-1.5398307830416373,0.24883968854125382
