Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
0.9117312371304587,0.8219944066121708,0.919911569470045,0.8140637564334198
0.919911569470045,0.8140637564334198,0.9280123478462633,0.8060837821376623
0.9280123478462633,0.8060837821376623,0.9360330840485158,0.7980554882846723
0.9360330840485158,0.7980554882846723,0.9439732998647357,0.789979869978871
0.9439732998647357,0.789979869978871,0.9518325269855961,0.7818579126240667
0.9518325269855961,0.7818579126240667,0.9596103069063312,0.7736905916909363
0.9596103069063312,0.7736905916909363,0.9673061908262952,0.7654788724971793
0.9673061908262952,0.7654788724971793,0.9749197395463853,0.7572237100002626
0.9749197395463853,0.7572237100002626,0.9824505233644557,0.7489260486026671
0.9824505233644557,0.7489260486026671,0.9898981219688455,0.7405868219695327
0.9898981219688455,0.7405868219695327,0.9972621243301449,0.7322069528585918
0.9972621243301449,0.7322069528585918,1.0045421285913214,0.7237873529622696
1.0045421285913214,0.7237873529622696,1.0117377419563274,0.7153289227618234
1.0117377419563274,0.7153289227618234,1.0188485805773089,0.706832551393383
1.0188485805773089,0.706832551393383,1.0258742694405336,0.6982991165257466
1.0258742694405336,0.6982991165257466,1.032814442251155,0.6897294842497808
1.032814442251155,0.6897294842497808,1.0396687413169277,0.6811245089792647
1.0396687413169277,0.6811245089792647,1.0464368174309877,0.6724850333630146
1.0464368174309877,0.6724850333630146,1.05311832975381,0.663811888208116
1.05311832975381,0.663811888208116,1.0597129456944532,0.6551058924140885
1.0597129456944532,0.6551058924140885,1.0662203407911988,0.6463678529178016
1.0662203407911988,0.6463678529178016,1.0726401985916945,0.6375985646489564
1.0726401985916945,0.6375985646489564,1.0789722105327022,0.6287988104959428
1.0789722105327022,0.6287988104959428,1.0852160758195575,0.6199693612818808
1.0852160758195575,0.6199693612818808,1.0913715013054381,0.6111109757506487
1.0913715013054381,0.6111109757506487,1.097438201370543,0.6022244005626985
1.097438201370543,0.6022244005626985,1.1034158978012774,0.5933103703004607
1.1034158978012774,0.5933103703004607,1.1093043196695382,0.5843696074831313
1.1093043196695382,0.5843696074831313,1.1151032032121944,0.5754028225906389
1.1151032032121944,0.5754028225906389,1.120812291710851,0.5664107140965863
1.120812291710851,0.5664107140965863,1.1264313353719881,0.5573939685099574
1.1264313353719881,0.5573939685099574,1.1319600912075587,0.5483532604253849
1.1319600912075587,0.5483532604253849,1.1373983229161304,0.5392892525817691
1.1373983229161304,0.5392892525817691,1.1427458007646567,0.5302025959290413
1.1427458007646567,0.5302025959290413,1.1480023014709533,0.521093929702864
1.1480023014709533,0.521093929702864,1.1531676080869615,0.5119638815070611
1.1531676080869615,0.5119638815070611,1.1582415098828733,0.5028130674035732
1.1582415098828733,0.5028130674035732,1.163223802232193,0.49364209200973175
1.163223802232193,0.49364209200973175,1.1681142864978074,0.48445154860264905
1.1681142864978074,0.48445154860264905,1.1729127699191342,0.47524201923052306
1.1729127699191342,0.47524201923052306,1.1776190655004173,0.4660140748306552
1.1776190655004173,0.4660140748306552,1.1822329919002357,0.4567682753539837
1.1822329919002357,0.4567682753539837,1.1867543733222885,0.4475051698959358
1.1867543733222885,0.4475051698959358,1.1911830394075196,0.438225296833405
1.1911830394075196,0.438225296833405,1.1955188251276423,0.428929183967661
1.1955188251276423,0.428929183967661,1.1997615706801217,0.4196173486730039
1.1997615706801217,0.4196173486730039,1.2039111213846712,0.41029029805097544
1.2039111213846712,0.41029029805097544,1.2079673275813183,0.40094852908994394
1.2079673275813183,0.40094852908994394,1.2119300445300931,0.39159252882988144
1.2119300445300931,0.39159252882988144,1.2157991323123891,0.3822227745321556
1.2157991323123891,0.3822227745321556,1.2195744557340455,0.37283973385416064
1.2195744557340455,0.37283973385416064,1.2232558842302013,0.36344386502861614
1.2232558842302013,0.36344386502861614,1.226843291771963,0.35403561704736425
1.226843291771963,0.35403561704736425,1.2303365567749334,0.3446154298494999
1.2303365567749334,0.3446154298494999,1.233735562009642,0.33518373451367184
1.233735562009642,0.33518373451367184,1.2370401945139187,0.32574095345439524
1.2370401945139187,0.32574095345439524,1.2402503455072509,0.31628750062221966
1.2402503455072509,0.31628750062221966,1.2433659103071593,0.3068237817076002
1.2433659103071593,0.3068237817076002,1.2463867882476314,0.2973501943483225
1.2463867882476314,0.2973501943483225,1.2493128825996465,0.28786712834033507
1.2493128825996465,0.28786712834033507,1.2521441004938247,0.2783749658518469
1.2521441004938247,0.2783749658518469,1.2548803528452337,0.26887408164055004
1.2548803528452337,0.26887408164055004,1.2575215542803815,0.25936484327383136
1.2575215542803815,0.25936484327383136,1.260067623066427,0.24984761135183972
1.260067623066427,0.24984761135183972,1.262518481042634,0.2403227397332792
1.262518481042634,0.2403227397332792,1.2648740535540968,0.2307905757638006
1.2648740535540968,0.2307905757638006,1.2671342693877616,0.22125146050686773
1.2671342693877616,0.22125146050686773,1.2692990607107697,0.211705728976977
1.2692990607107697,0.211705728976977,1.271368363011142,0.2021537103751126
1.271368363011142,0.2021537103751126,1.2733421150408313,0.1925957283263213
1.2733421150408313,0.1925957283263213,1.275220258761158,0.18303210111929463
1.275220258761158,0.18303210111929463,1.2770027392906538,0.17346314194784818
1.2770027392906538,0.17346314194784818,1.2786895048553264,0.16388915915419042
1.2786895048553264,0.16388915915419042,1.2802805067413678,0.1543104564738763
1.2802805067413678,0.1543104564738763,1.281775699250319,0.1447273332823426
1.281775699250319,0.1447273332823426,1.2831750396567076,0.13514008484292472
1.2831750396567076,0.13514008484292472,1.2844784881681723,0.12554900255625656
1.2844784881681723,0.12554900255625656,1.2856860078880892,0.11595437421095724
1.2856860078880892,0.11595437421095724,1.2867975647807088,0.10635648423551032
1.2867975647807088,0.10635648423551032,1.2878131276388203,0.09675561395124299
1.2878131276388203,0.09675561395124299,1.2887326680539475,0.08715204182631427
1.2887326680539475,0.08715204182631427,1.2895561603890922,0.07754604373062308
1.2895561603890922,0.07754604373062308,1.290283581754029,0.06793789319154839
1.290283581754029,0.06793789319154839,1.2909149119831622,0.05832786165043471
1.2909149119831622,0.05832786165043471,1.2914501336159503,0.04871621871973792
1.2914501336159503,0.04871621871973792,1.2918892318799056,0.03910323244074705
1.2918892318799056,0.03910323244074705,1.2922321946761732,0.029489169541798713
1.2922321946761732,0.029489169541798713,1.2924790125676946,0.01987429569690182
1.2924790125676946,0.01987429569690182,1.2926296787699583,0.010258875784690681
1.2926296787699583,0.010258875784690681,1.292684189144342,0.0006431741476253024
1.292684189144342,0.0006431741476253024,1.292642542194048,-0.008972545148641955
1.292642542194048,-0.008972545148641955,1.2925047390626323,-0.01858801805581395
1.2925047390626323,-0.01858801805581395,1.292270783535128,-0.02820298028349095
1.292270783535128,-0.02820298028349095,1.2919406820417634,-0.03781716703978784
1.2919406820417634,-0.03781716703978784,1.2915144436642734,-0.0474303127721069
1.2915144436642734,-0.0474303127721069,1.2909920801448018,-0.05704215090814693
1.2909920801448018,-0.05704215090814693,1.2903736058973918,-0.06665241359722988
1.2903736058973918,-0.06665241359722988,1.2896590380220616,-0.07626083145202678
1.2896590380220616,-0.07626083145202678,1.2888483963214603,-0.0858671332907652
1.2888483963214603,-0.0858671332907652,1.2879417033200988,-0.09547104588000163
1.2879417033200988,-0.09547104588000163,1.2869389842861507,-0.1050722936780426
1.2869389842861507,-0.1050722936780426,1.2858402672558136,-0.1146705985790999
1.2858402672558136,-0.1146705985790999,1.2846455830602264,-0.12426567965826618
1.2846455830602264,-0.12426567965826618,1.2833549653549323,-0.13385725291739847
1.2833549653549323,-0.13385725291739847,1.2819684506518771,-0.14344503103199885
1.2819684506518771,-0.14344503103199885,1.2804860783539338,-0.1530287230991827
1.2804860783539338,-0.1530287230991827,1.2789078907919418,-0.16260803438682708
1.2789078907919418,-0.16260803438682708,1.2772339332642488,-0.1721826660839932
1.2772339332642488,-0.1721826660839932,1.2754642540787404,-0.18175231505271885
1.2754642540787404,-0.18175231505271885,1.273598904597346,-0.19131667358127913
1.273598904597346,-0.19131667358127913,1.2716379392830028,-0.2008754291390154
1.2716379392830028,-0.2008754291390154,1.269581415749065,-0.21042826413283505
1.269581415749065,-0.21042826413283505,1.267429394811138,-0.21997485566548655
1.267429394811138,-0.21997485566548655,1.2651819405413198,-0.22951487529571726
1.2651819405413198,-0.22951487529571726,1.262839120324834,-0.23904798880042352
1.262839120324834,-0.23904798880042352,1.2604010049190266,-0.2485738559389054
1.2604010049190266,-0.2485738559389054,1.2578676685147134,-0.2580921302193412
1.2578676685147134,-0.2580921302193412,1.2552391887998477,-0.2676024586675993
1.2552391887998477,-0.2676024586675993,1.2525156470254903,-0.2771044815985087
1.2525156470254903,-0.2771044815985087,1.2496971280740519,-0.2865978323897107
1.2496971280740519,-0.2865978323897107,1.246783720529785,-0.29608213725821975
1.246783720529785,-0.29608213725821975,1.2437755167514954,-0.30555701503982197
1.2437755167514954,-0.30555701503982197,1.2406726129474457,-0.31502207697144474
1.2406726129474457,-0.31502207697144474,1.237475109252418,-0.3244769264766333
1.237475109252418,-0.3244769264766333,1.2341831098069083,-0.33392115895427316
1.2341831098069083,-0.33392115895427316,1.230796722838414,-0.34335436157070104
1.230796722838414,-0.34335436157070104,1.2273160607447855,-0.3527761130553497
1.2273160607447855,-0.3527761130553497,1.2237412401796006,-0.36218598350007575
1.2237412401796006,-0.36218598350007575,1.2200723821395285,-0.3715835341623223
1.2200723821395285,-0.3715835341623223,1.2163096120536412,-0.38096831727227237
1.2163096120536412,-0.38096831727227237,1.2124530598746333,-0.39033987584415114
1.2124530598746333,-0.39033987584415114,1.2085028601719068,-0.39969774349183956
1.2085028601719068,-0.39969774349183956,1.2044591522264783,-0.40904144424896427
1.2044591522264783,-0.40904144424896427,1.2003220801276617,-0.4183704923936321
1.2003220801276617,-0.4183704923936321,1.1960917928714798,-0.42768439227798094
1.1960917928714798,-0.42768439227798094,1.191768444460755,-0.43698263816272137
1.191768444460755,-0.43698263816272137,1.1873521940068301,-0.4462647140568467
1.1873521940068301,-0.4462647140568467,1.1828432058328646,-0.4555300935626924
1.1828432058328646,-0.4555300935626924,1.1782416495786525,-0.4647782397265277
1.1782416495786525,-0.4647782397265277,1.1735477003069066,-0.47400860489486624
1.1735477003069066,-0.47400860489486624,1.1687615386109502,-0.48322063057668413
1.1687615386109502,-0.48322063057668413,1.1638833507237556,-0.49241374731173726
1.1638833507237556,-0.49241374731173726,1.1589133286282687,-0.5015873745451712
1.1589133286282687,-0.5015873745451712,1.1538516701689554,-0.5107409205086205
1.1538516701689554,-0.5107409205086205,1.1486985791645032,-0.5198737821079941
1.1486985791645032,-0.5198737821079941,1.143454265521611,-0.5289853448181489
1.143454265521611,-0.5289853448181489,1.1381189453497962,-0.5380749825846514
1.1381189453497962,-0.5380749825846514,1.1326928410771495,-0.547142057732832
1.1326928410771495,-0.547142057732832,1.1271761815669605,-0.556185920884336
1.1271761815669605,-0.556185920884336,1.1215692022351393,-0.5652059108813776
1.1215692022351393,-0.5652059108813776,1.115872145168357,-0.5742013547189023
1.115872145168357,-0.5742013547189023,1.1100852592428243,-0.5831715674848666
1.1100852592428243,-0.5831715674848666,1.1042088002436243,-0.5921158523088419
1.1042088002436243,-0.5921158523088419,1.098243030984519,-0.601033500319149
1.098243030984519,-0.601033500319149,1.0921882214281393,-0.6099237906087333
1.0921882214281393,-0.6099237906087333,1.0860446488064723,-0.6187859902099841
1.0860446488064723,-0.6187859902099841,1.0798125977415542,-0.6276193540787083
1.0798125977415542,-0.6276193540787083,1.0734923603662783,-0.6364231250874584
1.0734923603662783,-0.6364231250874584,1.0670842364452204,-0.6451965340284227
1.0670842364452204,-0.6451965340284227,1.0605885334953877,-0.653938799626076
1.0605885334953877,-0.653938799626076,1.0540055669067911,-0.6626491285597914
1.0540055669067911,-0.6626491285597914,1.0473356600627413,-0.6713267154966089
1.0473356600627413,-0.6713267154966089,1.0405791444597647,-0.6799707431343551
1.0405791444597647,-0.6799707431343551,1.0337363598270366,-0.6885803822553027
1.0337363598270366,-0.6885803822553027,1.0268076542452234,-0.6971547917905572
1.0268076542452234,-0.6971547917905572,1.019793384264627,-0.7056931188953515
1.019793384264627,-0.7056931188953515,1.0126939150225214,-0.714194499035426
1.0126939150225214,-0.714194499035426,1.0055096203595686,-0.7226580560846653
1.0055096203595686,-0.7226580560846653,0.9982408829352012,-0.731082902434158
0.9982408829352012,-0.731082902434158,0.9908880943418571,-0.7394681391128393
0.9908880943418571,-0.7394681391128393,0.9834516552179491,-0.7478128559198696
0.9834516552179491,-0.7478128559198696,0.9759319753594512,-0.7561161315688952
0.9759319753594512,-0.7561161315688952,0.9683294738299822,-0.7643770338443295
0.9683294738299822,-0.7643770338443295,0.9606445790692665,-0.7725946197697849
0.9606445790692665,-0.7725946197697849,0.9528777289998481,-0.780767935788777
0.9528777289998481,-0.780767935788777,0.9450293711319376,-0.7888960179578137
0.9450293711319376,-0.7888960179578137,0.9370999626662638,-0.7969778921519721
0.9370999626662638,-0.7969778921519721,0.9290899705948084,-0.8050125742830554
0.9290899705948084,-0.8050125742830554,0.9209998717992947,-0.812999070530412
0.9209998717992947,-0.812999070530412,0.9128301531473055,-0.8209363775844873
0.9128301531473055,-0.8209363775844873,0.9045813115859012,-0.8288234829031677
0.9045813115859012,-0.8288234829031677,0.8962538542326092,-0.8366593649809614
0.8962538542326092,-0.8366593649809614,0.8878482984636594,-0.8444429936310537
0.8878482984636594,-0.8444429936310537,0.8793651719993328,-0.8521733302802532
0.8793651719993328,-0.8521733302802532,0.8708050129862969,-0.8598493282768386
0.8708050129862969,-0.8598493282768386,0.8621683700767977,-0.867469933211298
0.8621683700767977,-0.867469933211298,0.8534558025045809,-0.8750340832499379
0.8534558025045809,-0.8750340832499379,0.8446678801574118,-0.8825407094813263
0.8446678801574118,-0.8825407094813263,0.8358051836460672,-0.8899887362755144
0.8358051836460672,-0.8899887362755144,0.8268683043696715,-0.8973770816559712
0.8268683043696715,-0.8973770816559712,0.8178578445772504,-0.9047046576841424
0.8178578445772504,-0.9047046576841424,0.8087744174253758,-0.9119703708565342
0.8087744174253758,-0.9119703708565342,0.7996186470317782,-0.9191731225141998
0.7996186470317782,-0.9191731225141998,0.7903911685248025,-0.9263118092644936
0.7903911685248025,-0.9263118092644936,0.7810926280885858,-0.933385323414937
0.7810926280885858,-0.933385323414937,0.7717236830038366,-0.9403925534190217
0.7717236830038366,-0.9403925534190217,0.7622850016840972,-0.9473323843337609
0.7622850016840972,-0.9473323843337609,0.752777263707372,-0.954203698288775
0.752777263707372,-0.954203698288775,0.7432011598430093,-0.9610053749666847
0.7432011598430093,-0.9610053749666847,0.7335573920737232,-0.9677362920945605
0.7335573920737232,-0.9677362920945605,0.7238466736126463,-0.974395325946162
0.7238466736126463,-0.974395325946162,0.7140697289153083,-0.9809813518546787
0.7140697289153083,-0.9809813518546787,0.7042272936864349,-0.9874932447356654
0.7042272936864349,-0.9874932447356654,0.6943201148814685,-0.9939298796198445
0.6943201148814685,-0.9939298796198445,0.6843489507027127,-1.000290132195431
0.6843489507027127,-1.000290132195431,0.6743145705900073,-1.0065728793596114
0.6743145705900073,-1.0065728793596114,0.6642177552058445,-1.0127769997787948
0.6642177552058445,-1.0127769997787948,0.6540592964148404,-1.0189013744572266
0.6540592964148404,-1.0189013744572266,0.6438399972574804,-1.0249448873135472
0.6438399972574804,-1.0249448873135472,0.633560671918061,-1.0309064257648455
0.633560671918061,-1.0309064257648455,0.6232221456867554,-1.0367848813177536
0.6232221456867554,-1.0367848813177536,0.612825254915735,-1.0425791501660948
0.612825254915735,-1.0425791501660948,0.6023708469692843,-1.048288133794594
0.6023708469692843,-1.048288133794594,0.5918597801678493,-1.053910739588129
0.5918597801678493,-1.053910739588129,0.5812929237259692,-1.0594458814459946
0.5812929237259692,-1.0594458814459946,0.5706711576840415,-1.0648924804006252
0.5706711576840415,-1.0648924804006252,0.5599953728338813,-1.0702494652402155
0.5599953728338813,-1.0702494652402155,0.5492664706380359,-1.0755157731346527
0.5492664706380359,-1.0755157731346527,0.5384853631428268,-1.080690350264169
0.5384853631428268,-1.080690350264169,0.527652972885094,-1.0857721524500987
0.527652972885094,-1.0857721524500987,0.5167702327926249,-1.0907601457871217
0.5167702327926249,-1.0907601457871217,0.5058380860782553,-1.095653307276351
0.5058380860782553,-1.095653307276351,0.49485748612763936,-1.100450625458622
0.49485748612763936,-1.100450625458622,0.4838293963806868,-1.1051511010473172
0.4838293963806868,-1.1051511010473172,0.4727547902066781,-1.1097537475600643
0.4727547902066781,-1.1097537475600643,0.46163465077307086,-1.114257591948622
0.46163465077307086,-1.114257591948622,0.450469970908019,-1.118661675226272
0.450469970908019,-1.118661675226272,0.43926175295663356,-1.122965053092021
0.43926175295663356,-1.122965053092021,0.42801100863102054,-1.1271667965509145
0.42801100863102054,-1.1271667965509145,0.4167187588541376,-1.1312659925297548
0.4167187588541376,-1.1312659925297548,0.40538603359751985,-1.1352617444875195
0.40538603359751985,-1.1352617444875195,0.39401387171293056,-1.139153173019766
0.39401387171293056,-1.139153173019766,0.3826033207580013,-1.1429394164563111
0.3826033207580013,-1.1429394164563111,0.37115543681593144,-1.1466196314514745
0.37115543681593144,-1.1466196314514745,0.35967128430932577,-1.1501929935661726
0.35967128430932577,-1.1501929935661726,0.3481519358082544,-1.153658697841157
0.3481519358082544,-1.153658697841157,0.3365984718326279,-1.1570159593606906
0.3365984718326279,-1.1570159593606906,0.3250119806489865,-1.1602640138059617
0.3250119806489865,-1.1602640138059617,0.3133935580618087,-1.1634021179975431
0.3133935580618087,-1.1634021179975431,0.3017443071994536,-1.1664295504262099
0.3017443071994536,-1.1664295504262099,0.29006533829485587,-1.169345611771439
0.29006533829485587,-1.169345611771439,0.2783577684610999,-1.1721496254069224
0.2783577684610999,-1.1721496254069224,0.2666227214620068,-1.1748409378924414
0.2666227214620068,-1.1748409378924414,0.25486132747787327,-1.177418919451457
0.25486132747787327,-1.177418919451457,0.24307472286650889,-1.1798829644337898
0.24307472286650889,-1.1798829644337898,0.23126404991972332,-1.1822324917627751
0.23126404991972332,-1.1822324917627751,0.21943045661542251,-1.184466945366299
0.21943045661542251,-1.184466945366299,0.20757509636547725,-1.186585794591136
0.20757509636547725,-1.186585794591136,0.19569912775953424,-1.1885885346000293
0.19569912775953424,-1.1885885346000293,0.18380371430494502,-1.1904746867509752
0.18380371430494502,-1.1904746867509752,0.17189002416299312,-1.192243798958194
0.17189002416299312,-1.192243798958194,0.15995922988160505,-1.1938954460342925
0.15995922988160505,-1.1938954460342925,0.1480125081247358,-1.1954292300131486
0.1480125081247358,-1.1954292300131486,0.13605103939862373,-1.196844780453068
0.13605103939862373,-1.196844780453068,0.12407600777511432,-1.1981417547197946
0.12407600777511432,-1.1981417547197946,0.1120886006122561,-1.1993198382489805
0.1120886006122561,-1.1993198382489805,0.10009000827237624,-1.200378744787746
0.10009000827237624,-1.200378744787746,0.08808142383784642,-1.2013182166149927
0.08808142383784642,-1.2013182166149927,0.07606404282475321,-1.2021380247401583
0.07606404282475321,-1.2021380247401583,0.06403906289468979,-1.202837969080134
0.06403906289468979,-1.202837969080134,0.05200768356488877,-1.203417878614094
0.05200768356488877,-1.203417878614094,0.039971105916918076,-1.2038776115160157
0.039971105916918076,-1.2038776115160157,0.027930532304163994,-1.2042170552647045
0.027930532304163994,-1.2042170552647045,0.01588716605832708,-1.2044361267311678
0.01588716605832708,-1.2044361267311678,0.0038422111951581395,-1.2045347722432105
0.0038422111951581395,-1.2045347722432105,-0.008203127880337472,-1.2045129676271622
-0.008203127880337472,-1.2045129676271622,-0.020247646668998212,-1.2043707182266765
-0.020247646668998212,-1.2043707182266765,-0.032290140872677946,-1.2041080588985753
-0.032290140872677946,-1.2041080588985753,-0.04432940668926121,-1.2037250539857438
-0.04432940668926121,-1.2037250539857438,-0.056364241107292844,-1.2032217972671146
-0.056364241107292844,-1.2032217972671146,-0.06839344219999317,-1.2025984118848139
-0.06839344219999317,-1.2025984118848139,-0.08041580941843089,-1.20185505024857
-0.08041580941843089,-1.20185505024857,-0.09243014388362691,-1.200991893917526
-0.09243014388362691,-1.200991893917526,-0.10443524867736402,-1.2000091534596167
-0.10443524867736402,-1.2000091534596167,-0.11642992913147895,-1.198907068288718
-0.11642992913147895,-1.198907068288718,-0.12841299311541576,-1.1976859064797911
-0.12841299311541576,-1.1976859064797911,-0.14038325132182175,-1.1963459645622898
-0.14038325132182175,-1.1963459645622898,-0.15233951754996986,-1.1948875672921169
-0.15233951754996986,-1.1948875672921169,-0.16428060898679475,-1.1933110674024534
-0.16428060898679475,-1.1933110674024534,-0.17620534648533315,-1.1916168453338087
-0.17620534648533315,-1.1916168453338087,-0.18811255484036202,-1.1898053089436689
-0.18811255484036202,-1.1898053089436689,-0.20000106306103316,-1.1878768931961472
-0.20000106306103316,-1.1878768931961472,-0.21186970464030608,-1.185832059832068
-0.21186970464030608,-1.185832059832068,-0.22371731782098553,-1.1836712970199388
-0.22371731782098553,-1.1836712970199388,-0.23554274585817553,-1.1813951189882905
-0.23554274585817553,-1.1813951189882905,-0.24734483727796547,-1.1790040656398895
-0.24734483727796547,-1.1790040656398895,-0.2591224461321699,-1.1764987021483455
-0.2591224461321699,-1.1764987021483455,-0.27087443224894886,-1.1738796185376639
-0.27087443224894886,-1.1738796185376639,-0.28259966147914045,-1.1711474292453052
-0.28259966147914045,-1.1711474292453052,-0.2942970059381443,-1.16830277266934
-0.2942970059381443,-1.16830277266934,-0.3059653442431993,-1.1653463107002986
-0.3059653442431993,-1.1653463107002986,-0.3176035617459062,-1.1622787282383364
-0.3176035617459062,-1.1622787282383364,-0.3292105507598506,-1.1591007326963472
-0.3292105507598506,-1.1591007326963472,-0.34078521078319,-1.155813053489671
-0.34078521078319,-1.155813053489671,-0.3523264487160733,-1.152416441513058
-0.3523264487160733,-1.152416441513058,-0.36383317907276913,-1.1489116686055576
-0.36383317907276913,-1.1489116686055576,-0.37530432418838555,-1.1452995270040125
-0.37530432418838555,-1.1452995270040125,-0.38673881442007063,-1.1415808287858495
-0.38673881442007063,-1.1415808287858495,-0.3981355883425901,-1.1377564053018603
-0.3981355883425901,-1.1377564053018603,-0.409493592938186,-1.133827106599675
-0.409493592938186,-1.133827106599675,-0.4208117837806261,-1.1297938008386361
-0.4208117837806261,-1.1297938008386361,-0.4320891252133625,-1.1256573736967805
-0.4320891252133625,-1.1256573736967805,-0.44332459052172296,-1.1214187277706427
-0.44332459052172296,-1.1214187277706427,-0.4545171620990678,-1.1170787819685908
-0.4545171620990678,-1.1170787819685908,-0.46566583160685066,-1.1126384708984078
-0.46566583160685066,-1.1126384708984078,-0.47676960012852926,-1.1080987442498278
-0.47676960012852926,-1.1080987442498278,-0.4878274783172792,-1.103460566172733
-0.4878274783172792,-1.103460566172733,-0.4988384865374708,-1.098724914651717
-0.4988384865374708,-1.098724914651717,-0.5098016549998768,-1.0938927808777097
-0.5098016549998768,-1.0938927808777097,-0.5207160238905842,-1.088965168617356
-0.5207160238905842,-1.088965168617356,-0.5315806434935911,-1.0839430935808334
-0.5315806434935911,-1.0839430935808334,-0.5423945743070776,-1.0788275827887805
-0.5423945743070776,-1.0788275827887805,-0.5531568871533435,-1.073619673939007
-0.5531568871533435,-1.073619673939007,-0.5638666632824155,-1.0683204147736352
-0.5638666632824155,-1.0683204147736352,-0.57452299446933,-1.0629308624473242
-0.57452299446933,-1.0629308624473242,-0.5851249831051063,-1.0574520828972016
-0.5851249831051063,-1.0574520828972016,-0.5956717422814309,-1.0518851502151272
-0.5956717422814309,-1.0518851502151272,-0.6061623958690776,-1.0462311460228906
-0.6061623958690776,-1.0462311460228906,-0.6165960785900976,-1.040491158850937
-0.6165960785900976,-1.040491158850937,-0.6269719360838163,-1.0346662835211924
-0.6269719360838163,-1.0346662835211924,-0.6372891249666816,-1.0287576205345534
-0.6372891249666816,-1.0287576205345534,-0.6475468128860123,-1.0227662754635802
-0.6475468128860123,-1.0227662754635802,-0.6577441785677024,-1.016693358350923
-0.6577441785677024,-1.016693358350923,-0.6678804118579391,-1.0105399831139896
-0.6678804118579391,-1.0105399831139896,-0.6779547137590023,-1.004307266956346
-0.6779547137590023,-1.004307266956346,-0.6879662964592126,-0.9979963297863235
-0.6879662964592126,-0.9979963297863235,-0.697914383357104,-0.9916082936432866
-0.697914383357104,-0.9916082936432866,-0.7077982090798989,-0.9851442821319989
-0.7077982090798989,-0.9851442821319989,-0.7176170194963695,-0.9786054198655021
-0.7176170194963695,-0.9786054198655021,-0.7273700717241715,-0.9719928319169078
-0.7273700717241715,-0.9719928319169078,-0.7370566341317428,-0.9653076432804792
-0.7370566341317428,-0.9653076432804792,-0.7466759863348603,-0.9585509783423617
-0.7466759863348603,-0.9585509783423617,-0.7562274191879538,-0.9517239603613015
-0.7562274191879538,-0.9517239603613015,-0.7657102347702782,-0.944827710959673
-0.7657102347702782,-0.944827710959673,-0.7751237463670497,-0.9378633496251133
-0.7751237463670497,-0.9378633496251133,-0.7844672784456512,-0.9308319932230458
-0.7844672784456512,-0.9308319932230458,-0.7937401666270193,-0.9237347555203529
-0.7937401666270193,-0.9237347555203529,-0.8029417576523248,-0.9165727467204411
-0.8029417576523248,-0.9165727467204411,-0.8120714093450613,-0.9093470730099197
-0.8120714093450613,-0.9093470730099197,-0.8211284905686601,-0.9020588361170978
-0.8211284905686601,-0.9020588361170978,-0.8301123811797493,-0.8947091328824849
-0.8301123811797493,-0.8947091328824849,-0.8390224719771793,-0.8872990548414609
-0.8390224719771793,-0.8872990548414609,-0.8478581646469356,-0.8798296878192652
-0.8478581646469356,-0.8798296878192652,-0.8566188717030649,-0.8723021115384345
-0.8566188717030649,-0.8723021115384345,-0.865304016424737,-0.8647173992388034
-0.865304016424737,-0.8647173992388034,-0.8739130327895704,-0.8570766173101638
-0.8739130327895704,-0.8570766173101638,-0.8824453654033488,-0.849380824937662
-0.8824453654033488,-0.849380824937662,-0.8909004694262546,-0.8416310737599971
-0.8909004694262546,-0.8416310737599971,-0.8992778104957486,-0.8338284075404683
-0.8992778104957486,-0.8338284075404683,-0.9075768646462258,-0.8259738618509006
-0.9075768646462258,-0.8259738618509006,-0.915797118225573,-0.8180684637684695
-0.915797118225573,-0.8180684637684695,-0.9239380678087608,-0.8101132315854225
-0.9239380678087608,-0.8101132315854225,-0.9319992201085965,-0.8021091745316887
-0.9319992201085965,-0.8021091745316887,-0.9399800918837675,-0.7940572925103498
-0.9399800918837675,-0.7940572925103498,-0.9478802098443038,-0.7859585758459334
-0.9478802098443038,-0.7859585758459334,-0.9556991105545868,-0.7778140050454786
-0.9556991105545868,-0.7778140050454786,-0.9634363403340332,-0.7696245505723098
-0.9634363403340332,-0.7696245505723098,-0.9710914551555792,-0.7613911726324446
-0.9710914551555792,-0.7613911726324446,-0.9786640205420913,-0.7531148209735491
-0.9786640205420913,-0.7531148209735491,-0.9861536114608306,-0.7447964346963449
-0.9861536114608306,-0.7447964346963449,-0.9935598122160907,-0.7364369420783621
-0.9935598122160907,-0.7364369420783621,-1.0008822163401363,-0.72803726040992
-1.0008822163401363,-0.72803726040992,-1.0081204264825612,-0.7195982958422144
-1.0081204264825612,-0.7195982958422144,-1.0152740542981875,-0.7111209432473744
-1.0152740542981875,-0.7111209432473744,-1.0223427203336248,-0.7026060860903505
-1.0223427203336248,-0.7026060860903505,-1.029326053912606,-0.6940545963124831
-1.029326053912606,-0.6940545963124831,-1.0362236930202176,-0.6854673342265977
-1.0362236930202176,-0.6854673342265977,-1.0430352841861372,-0.6768451484234622
-1.0430352841861372,-0.6768451484234622,-1.0497604823669926,-0.6681888756894414
-1.0497604823669926,-0.6681888756894414,-1.056398950827951,-0.6594993409351716
-1.056398950827951,-0.6594993409351716,-1.0629503610236508,-0.650777357135079
